symbol,price,ram_raw,exp_slope,ret_12_1,ret_3m,stoch_k,rsi,cci,wpr,ma_score,stoch_d,atr,above_ma25,above_ma50,above_ma100,above_ma200,vol_ratio,high_52w_pct,ret_1w,weekly_exp_slope,weekly_rsi,vol_surge,price_vs_ema20,ram_score,rank_ram_score,rank_exp_slope,rank_ret_12_1,rank_ret_3m,rank_stoch_k,rank_rsi,rank_cci,rank_wpr,rank_ma_score,rank_vol_ratio,momentum_score,weekly_rank_ret_1w,weekly_rank_weekly_exp_slope,weekly_rank_weekly_rsi,weekly_rank_vol_surge,weekly_rank_price_vs_ema20,weekly_score,market,rank_change,weekly_rank_change,name,sector
SBAC,208.02000427246094,-0.09772441593573715,0.1670002418143221,-0.03143262136603753,0.07184359108198524,100.0,61.58231096833964,97.9844383234676,-0.0,4.0,67.82907664437052,2.8679799397786456,1,1,1,1,0.7128703757938866,-0.11039952609625636,0.023922034469120224,0.00143958288411215,61.83057984160273,1.2222810723196793,0.014025608102252951,0.7241079343467588,32.33532934131736,76.69322709163346,31.936127744510976,67.33067729083665,91.73306772908366,62.35059760956175,78.08764940239044,8.46613545816733,82.17131474103586,0.5976095617529881,53.17017359702904,71.91235059760956,55.37848605577689,65.25252525252525,85.0597609561753,58.964143426294825,67.31345325767636,US,,,SBA Communications Corporation,Real Estate
PKG,222.82000732421875,0.6536058028973992,-0.035008239252889733,0.17577047102338073,0.00723042348322589,90.72024853646681,65.72935806264327,73.63504005999685,-9.279751463533191,4.0,96.01416451216734,2.8106669108072917,1,1,1,1,0.8219671817714402,-0.09005351602969658,0.017861237936593,1.6458402867969766,72.91913377291056,0.7167239869267084,0.016466590867573627,0.973093004315738,58.28343313373253,34.66135458167331,59.2814371257485,49.40239043824701,76.29482071713147,72.90836653386454,69.7211155378486,23.904382470119522,82.17131474103586,3.9840637450199203,53.061267902442125,66.13545816733067,82.47011952191235,81.81818181818183,7.968127490039841,61.952191235059765,60.06881564650489,US,,,Packaging Corporation of America,Consumer Cyclical
PCG,17.110000610351562,0.09368955353185404,-0.009570945887017582,0.025949507157103202,-0.05615610294801554,100.0,67.5000187328807,192.68830965261893,-0.0,4.0,98.9999771118164,0.2320000966389974,1,1,1,1,0.9466033463906042,-0.10208883752890874,0.04712365058587342,0.7231175582894297,81.81812449754882,1.0664360952723704,0.03230482073288066,0.7746020002658203,39.12175648702595,42.23107569721115,38.522954091816366,30.677290836653388,91.73306772908366,76.69322709163346,97.21115537848605,8.46613545816733,82.17131474103586,23.50597609561753,53.03339536067307,90.2390438247012,77.88844621513944,90.30303030303031,67.72908366533864,78.48605577689243,80.92913195702042,US,-148.0,0.0,PG&E Corporation,Utilities
DD,46.849998474121094,2.4142495454379223,0.0013399171075319607,0.7394294662710772,0.03923804050198765,9.999907921027813,39.85146590548924,-107.90319992587227,-90.00009207897219,2.0,28.10164359606722,0.8806658426920573,0,0,1,1,1.067495503814988,-0.08355023075696999,-0.032424612849968115,-0.13477320156299397,28.84096924181074,0.6266118276081403,-0.022367821948704236,1.8003984626842415,92.01596806387225,58.76494023904383,90.61876247504989,58.16733067729084,14.143426294820719,15.338645418326694,10.756972111553784,86.05577689243027,43.72509960159363,60.3585657370518,52.994548751103366,22.50996015936255,28.087649402390436,17.373737373737374,1.593625498007968,22.709163346613543,18.454827156022372,US,,,"DuPont de Nemours, Inc.",Basic Materials
MDLZ,62.040000915527344,-0.20628685198210742,0.02879603752398613,-0.045476957176064814,0.07152636933373935,75.00006811970539,60.89920925506786,87.03528861390997,-24.999931880294604,4.0,49.27361659992522,0.5246663411458333,1,1,1,1,0.9294279061314663,-0.10019101158905441,0.014222703492309696,-0.013699928736062985,74.85722133091518,1.0452281128843206,0.01381920582487095,0.6982910313462074,27.944111776447105,66.33466135458167,30.33932135728543,67.13147410358566,60.756972111553786,60.55776892430279,75.2988047808765,39.44223107569721,82.17131474103586,19.721115537848604,52.96977757632146,61.55378486055777,41.43426294820717,83.83838383838383,65.5378486055777,58.76494023904383,62.22584409835406,US,,,"Mondelez International, Inc.",Consumer Defensive
HUBB,476.82000732421875,0.9807522355631278,-0.0012852793734584773,0.2801940280393598,0.01423623446921285,67.0837726895017,49.13207832089585,35.9533922349077,-32.91622731049831,1.0,89.0279242298339,6.711684163411459,0,0,0,1,1.135847776107408,-0.14268533669782224,0.006777775114419127,0.03965034997301237,53.8702968898099,0.8130822622795582,-0.010825486114318883,1.1262094430511307,68.8622754491018,48.40637450199203,69.46107784431138,51.79282868525896,53.78486055776892,31.47410358565737,54.38247011952191,46.41434262948207,27.98804780876494,76.69322709163346,52.925960827349286,52.191235059760956,62.15139442231076,52.121212121212125,19.52191235059761,30.47808764940239,43.29276832065677,US,,,Hubbell Incorporated,Industrials
CASY,761.9099731445312,3.517419102565931,1.0909328773394757,0.9165993981021467,0.147214241884003,14.806382544240675,20.910703905914986,-66.71427885077517,-85.19361745575932,2.0,16.998395837412833,12.05799560546875,0,0,1,1,0.8389165715468264,-0.14234095894919163,-0.006817584018613654,-0.5322105145445984,45.85771728505947,1.0159313725490196,-0.042076681776461844,2.3192308295717563,96.20758483033931,91.03585657370517,92.61477045908184,77.88844621513944,16.533864541832667,1.1952191235059761,19.9203187250996,83.66533864541833,43.72509960159363,6.374501992031872,52.91610007077479,38.645418326693225,7.569721115537849,39.1919191919192,59.76095617529881,11.952191235059761,31.42404120890177,US,,,"Casey's General Stores, Inc.",Consumer Cyclical
MRNA,47.439998626708984,1.3291547560601975,0.008102104305022187,0.8583460702887158,-0.09672509114199268,30.252084138747254,45.95141086860625,-5.379527854519523,-69.74791586125275,1.0,69.38548939122404,1.3833330790201823,0,0,0,1,1.1677992020894576,-0.17923876725086318,0.005297732724630855,0.3518661377185215,51.07296123285761,0.7975291903212735,-0.018833260633364768,1.2900668511631417,77.24550898203593,62.15139442231076,91.81636726546905,21.91235059760956,25.298804780876495,25.099601593625497,40.0398406374502,74.9003984063745,27.98804780876494,82.66932270916335,52.91216372036803,50.0,72.50996015936255,46.666666666666664,18.326693227091635,24.900398406374503,42.480743691899065,US,,,"Moderna, Inc.",Healthcare
IRM,124.66000366210938,0.9292690890806781,1.1335276072638987,0.29595744461871587,0.19486911051428968,16.939174597416436,49.128039707870016,-99.70096147183138,-83.06082540258356,3.0,68.87170377330108,1.7460011800130208,0,1,1,1,0.8832837558968103,-0.0560350903626291,-0.02799217417458577,0.00011498023858219396,35.46562701159296,0.975118856272735,-0.011700092332471823,1.1019963721122934,67.46506986027944,91.23505976095618,71.45708582834331,84.66135458167331,18.127490039840637,31.274900398406373,11.952191235059761,82.07171314741036,57.96812749003985,12.749003984063744,52.89619963260729,25.298804780876495,52.589641434262944,23.83838383838384,51.79282868525896,29.681274900398407,36.64018672783614,US,,,Iron Mountain Incorporated,Real Estate
EXR,145.30999755859375,0.014215781492974321,0.0005888202368965439,0.0035122178947406546,0.0025539077293845747,91.51517673632544,69.35115329303642,86.3566442310063,-8.484823263674553,4.0,86.80882571360958,1.8013326009114583,1,1,1,1,0.8668955003018669,-0.03767950978530621,0.006929526830557808,0.0011088455970692864,54.950507016038394,0.9751513928138877,0.0158190511298959,0.7528063170134708,36.327345309381236,57.76892430278885,36.327345309381236,48.40637450199203,77.09163346613546,81.87250996015936,75.0996015936255,23.107569721115535,82.17131474103586,10.756972111553784,52.89295910171688,52.788844621513945,54.38247011952191,54.74747474747475,51.992031872509955,61.55378486055777,55.09292124431566,US,,,Extra Space Storage Inc.,Real Estate
APA,36.56999969482422,2.412943734357716,1.3018629831218114,1.1148015869305734,0.1265232690611704,3.1249866953904317,39.03548917497378,-95.55854878280134,-96.87501330460957,2.0,28.497040345252856,0.8573333740234375,0,0,1,1,0.7797972030562169,-0.1706515009125631,0.0038429697632624826,-3.2191381334421096e-05,51.912558054214514,0.6435741632464154,-0.03453879362862877,1.799784325855434,91.81636726546905,92.82868525896414,94.61077844311377,76.29482071713147,9.362549800796813,14.143426294820719,13.147410358565736,90.83665338645417,43.72509960159363,1.593625498007968,52.835941662491756,47.808764940239044,49.20318725099602,48.282828282828284,2.3904382470119523,14.741035856573706,32.485250915529804,US,,,APA Corporation,Energy
AME,226.5500030517578,1.540617682639585,1.4410487036443807e-05,0.3353359410549137,0.022207808382745498,64.58335670769334,47.91346220516006,28.533102061157564,-35.41664329230666,2.0,73.41540497935348,2.4393351236979166,0,0,1,1,0.9966122408330478,-0.061438402233252476,0.003099388662054503,0.013481230439148718,53.465334568138104,0.7645081680032957,-0.0043224228871547865,1.389520112900869,82.63473053892216,55.17928286852589,74.8502994011976,53.58565737051792,51.59362549800797,28.68525896414343,50.59760956175299,48.60557768924303,43.72509960159363,38.44621513944223,52.79033566333469,46.613545816733065,59.36254980079681,50.90909090909091,12.749003984063744,36.254980079681275,41.17783411807316,US,,,"AMETEK, Inc.",Industrials
BDX,151.16000366210938,0.6664661483584485,-0.27133295332603063,0.16662616868239,-0.08972364190963178,100.0,68.93156909354818,187.46074860844604,-0.0,2.0,84.59843685477455,1.42066650390625,1,1,0,0,1.0361848889940022,-0.17943050960446194,0.027460635392924093,0.010180420028161108,71.4437515185875,0.6523786737854786,0.024094811223512647,0.978854162102366,59.2814371257485,15.139442231075698,58.08383233532935,23.107569721115535,91.73306772908366,80.2788844621514,95.4183266932271,8.46613545816733,43.72509960159363,51.39442231075697,52.662821766824926,74.10358565737052,58.964143426294825,79.39393939393939,2.788844621513944,71.31474103585657,57.31305082699505,US,,,"Becton, Dickinson and Company",Healthcare
DOV,214.75999450683594,1.0680576487530984,-0.0017702987575065553,0.25628845467281036,0.03294690358362473,98.55786655442928,56.9965236313457,110.10405090928596,-1.4421334455707153,2.0,87.74586027225358,2.3854034423828123,1,0,0,1,0.844783897028381,-0.07513265654128998,0.016086269335096937,0.02763270226896502,65.28774905318623,0.9741986794162798,0.006611093275750823,1.1672701067313094,72.65469061876247,47.410358565737056,67.86427145708582,56.77290836653387,81.67330677290838,49.40239043824701,80.0796812749004,18.52589641434263,43.72509960159363,7.370517928286853,52.54791214383981,62.94820717131474,61.354581673306775,69.4949494949495,51.59362549800797,50.79681274900398,59.237635317316595,US,,,Dover Corporation,Industrials
HRL,23.6200008392334,-0.9837013631018435,-0.1825739802393313,-0.29055258374028237,-0.018987327232108497,100.0,83.79788636732177,79.96268222521398,-0.0,4.0,93.41991209022767,0.40000038146972655,1,1,1,1,1.2345065647859756,-0.2136784965026084,0.016788691548959234,16.45922312391943,73.49394821686687,0.7318847545088913,0.06984362325103377,0.5562682086659837,8.582834331337326,19.9203187250996,9.980039920159681,42.430278884462155,91.73306772908366,98.40637450199203,72.31075697211156,8.46613545816733,82.17131474103586,91.23505976095618,52.52361810244054,63.745019920318725,94.42231075697211,82.22222222222221,9.9601593625498,96.21513944223108,69.31297034085878,US,-159.0,0.0,Hormel Foods Corporation,Consumer Defensive
MTD,1154.3299560546875,0.41348055133177763,-0.23499889888301137,0.13281704232017555,-0.04573229218605712,77.98192292101183,72.70943520369615,39.887099225563134,-22.018077078988178,1.0,88.85626316321863,18.693326822916667,1,0,0,0,1.3854939540115512,-0.23352283430204757,-0.022234834553453986,2.9845690419050372,25.939526577961573,0.8950694253650908,0.0005128081315743938,0.8767434908008338,50.69860279441117,16.733067729083665,53.093812375249506,33.266932270916335,63.94422310756972,88.44621513944223,55.97609561752988,36.254980079681275,27.98804780876494,98.00796812749005,52.440994505013876,28.087649402390436,85.65737051792829,14.343434343434344,34.462151394422314,42.82868525896414,41.07585818342791,US,,,Mettler-Toledo International Inc.,Healthcare
GD,346.44000244140625,1.3886093866658982,-0.028353561611050966,0.29054659949793327,-0.042479312395625746,78.85912225994255,62.3143639147119,97.21153006751244,-21.14087774005745,3.0,48.27810802498621,3.639998372395833,1,1,0,1,0.797328609453101,-0.05261807696961862,-0.0010956832788981963,-0.017827640961155782,49.009371668602526,0.917320133732795,0.014108550936613229,1.3180289958037947,79.04191616766467,37.25099601593625,70.85828343313374,34.8605577689243,65.93625498007968,64.14342629482071,77.68924302788844,34.26294820717131,57.96812749003985,2.1912350597609564,52.42029884454199,44.223107569721115,41.03585657370518,44.44444444444444,39.6414342629482,59.36254980079681,45.74147853032315,US,,,General Dynamics Corporation,Industrials
REG,77.72000122070312,0.8746080983843423,0.05155675061428146,0.13808345051216886,-0.0023129059288977682,57.09469473391189,60.94988958517442,10.067352501988957,-42.90530526608811,3.0,29.504544560231423,0.5626668294270833,1,0,1,1,0.9514098751247412,-0.04191323238117328,0.004783487445133128,-0.32095312303959384,56.146220664238434,0.946328724932562,0.002253354775279437,1.0762887272664472,65.86826347305389,68.52589641434263,53.49301397205589,47.01195219123506,45.81673306772908,61.15537848605578,44.223107569721115,54.38247011952191,57.96812749003985,25.49800796812749,52.39429507518827,48.80478087649402,18.127490039840637,57.17171717171718,46.21513944223107,45.0199203187251,43.067809569801604,US,,,Regency Centers Corporation,Real Estate
WAB,260.3999938964844,1.293038943574267,0.09282240025989388,0.30560220145093586,0.06554175715506116,57.453268001731225,46.20327711609119,18.807434378827715,-42.546731998268775,2.0,64.16378394486556,3.15955810546875,0,0,1,1,0.9299036867340866,-0.037732582897127664,-0.002910130781772824,0.0643307825376384,47.86033404357688,0.6886137367071171,-0.0037007133100224188,1.2730812007224936,76.24750499001996,73.10756972111554,72.85429141716567,64.14342629482071,46.21513944223107,25.697211155378486,47.410358565737056,53.98406374501992,43.72509960159363,20.119521912350596,52.350418684543264,42.82868525896414,64.34262948207171,42.82828282828282,5.577689243027888,36.45418326693227,38.406294015855764,US,,,Westinghouse Air Brake Technologies Corporation,Industrials
CBOE,281.9100036621094,1.943666591062905,0.4826425673003563,0.524068300755423,-0.06229998334241327,7.028173918237333,16.106593589925794,-102.0724240242181,-92.97182608176267,1.0,9.737871948006552,8.19168701171875,0,0,0,1,1.3168597814183554,-0.22961309053462486,-0.15484468843543342,-0.8624286394617179,14.394047452247122,2.559228022186764,-0.12076413004735931,1.579078298020761,87.82435129740519,85.0597609561753,85.82834331337325,28.087649402390436,11.354581673306772,0.796812749003984,11.553784860557768,88.84462151394422,27.98804780876494,95.61752988047809,52.29554834554,0.5976095617529881,0.398406374501992,5.05050505050505,99.60159362549801,0.796812749003984,21.288985472252406,US,,,"Cboe Global Markets, Inc.",Financial Services
GRMN,236.57000732421875,0.6539772267700681,0.09272198594193193,0.19661756052169066,-0.024656349130058652,64.23359807538871,63.08027462858365,-4.102350305322695,-35.766401924611294,2.0,81.33703577917144,3.3360005696614583,0,0,1,1,0.9942105276679486,-0.11569222099463905,0.011328698597883546,1.39058586318974e-05,56.75677988983482,0.7589903139166049,-0.008963483071067757,0.9732584430264358,58.48303393213573,72.90836653386454,61.07784431137725,41.03585657370518,50.59760956175299,66.93227091633466,40.438247011952186,49.60159362549801,43.72509960159363,37.64940239043825,52.244932445865246,58.76494023904383,50.79681274900398,58.38383838383838,12.151394422310757,31.673306772908365,42.354058513421066,US,,,Garmin Ltd.,Technology
TKO,203.49000549316406,0.3958036194877494,-0.08306173266526336,0.12553146882545674,0.008037590289099672,76.09219736066193,63.83505401141106,68.43273013490943,-23.907802639338076,4.0,66.61868536106236,3.3953318277994793,1,1,1,1,0.9493381148080277,-0.09179837177878836,-0.008236608065814943,3.7098230249580344,45.33410511965637,0.7673755785073493,0.036041986786986335,0.8703992053338631,49.700598802395206,27.091633466135455,51.896207584830336,50.199203187250994,61.952191235059765,68.32669322709162,67.92828685258964,38.24701195219124,82.17131474103586,24.900398406374503,52.24135394549546,37.45019920318725,87.45019920318725,38.38383838383838,12.94820717131474,83.46613545816733,51.939715883938995,US,,,"TKO Group Holdings, Inc.",Communication Services
EOG,137.77999877929688,0.8441696563418961,0.43838641684597485,0.22088456700975612,0.056614914529284466,40.292991156328554,45.8445127953385,-24.387124697763408,-59.707008843671446,4.0,61.11108782235711,2.274000040690104,1,1,1,1,0.8425957981338753,-0.07365554355020787,0.0329884070730857,0.08620898330545662,68.58106105321762,0.7709352430155739,-0.00018343053123426323,1.0619732044828374,65.06986027944112,84.06374501992032,64.27145708582835,62.54980079681275,32.07171314741036,24.50199203187251,32.669322709163346,68.12749003984064,82.17131474103586,6.772908366533864,52.226960421785904,78.28685258964143,65.93625498007968,75.95959595959596,14.143426294820719,41.235059760956176,55.112237917018795,US,,,"EOG Resources, Inc.",Energy
HBAN,16.520000457763672,0.2601221137647036,-0.05758702207070751,0.06815829896484615,0.02318046689816855,99.06539973635823,68.0781988651578,135.4466779586761,-0.9346002636417681,2.0,84.60074868947645,0.21133321126302082,1,1,0,0,1.0000336534871006,-0.1339868764771862,0.0097799414084907,0.38319072757538625,54.34782157998943,1.016930198057294,0.025654252915855658,0.8245990687577542,44.71057884231537,30.677290836653388,44.11177644710579,53.78486055776892,82.47011952191235,77.29083665338645,88.04780876494024,17.729083665338646,43.72509960159363,39.243027888446214,52.17904827794611,56.573705179282875,72.90836653386454,53.333333333333336,59.9601593625498,72.70916334661355,63.09694555112882,US,,,Huntington Bancshares Incorporated,Financial Services
CPAY,347.45001220703125,-0.20292414273554404,0.006413011797968791,-0.0764513917273082,0.10512092542033735,20.533585344576913,62.06377123846732,-70.7989527934426,-79.4664146554231,4.0,56.02742511372838,5.373333740234375,1,1,1,1,1.093597068893559,-0.04580779516137201,-0.039662730984250105,0.01825673243653004,25.147249717762563,0.8875388215273347,0.005235580067367573,0.6990630484487761,28.143712574850298,61.15537848605578,25.748502994011975,73.70517928286853,19.52191235059761,63.745019920318725,18.725099601593627,80.67729083665338,82.17131474103586,67.92828685258964,52.15216976405755,18.127490039840637,60.3585657370518,13.535353535353536,33.067729083665334,49.20318725099602,34.858465129381464,US,,,"Corpay, Inc.",Technology
XEL,79.04000091552734,1.102767355553625,0.0015086585458067457,0.21006412393889606,-0.03509178471115104,56.31687975612067,54.53809719004667,-5.761784434156568,-43.68312024387933,1.0,35.474574665172376,0.9633336385091146,0,0,0,1,1.133109064395178,-0.05107590481568447,-0.005786152005945344,-0.3744793030908599,46.55689323759282,0.9934546087098524,-0.0013226552499515654,1.1835944507244234,73.45309381237524,59.16334661354582,62.6746506986028,37.84860557768924,44.42231075697211,43.625498007968126,39.8406374501992,55.77689243027888,27.98804780876494,76.09561752988047,52.088870068627685,40.83665338645419,16.334661354581673,40.4040404040404,55.37848605577689,38.84462151394422,38.35969254295948,US,,,Xcel Energy Inc.,Utilities
EXC,45.75,0.3490922093674162,-0.002551518501131945,0.06354852544909417,-0.0644196156058936,97.79869659666907,72.08117727575534,101.45759616852972,-2.2013034033309196,2.0,72.01149475188014,0.48614832560221355,1,0,0,1,1.0076227941931322,-0.0817210227223567,0.011837219002725385,-0.09936313980206857,60.977063832583816,1.0300405794805034,0.01680048070201745,0.8540679827553607,47.70459081836327,46.81274900398406,43.11377245508982,27.490039840637447,81.07569721115537,87.64940239043824,78.88446215139442,19.12350597609562,43.72509960159363,42.62948207171315,51.820880152046506,59.36254980079681,31.872509960159363,64.24242424242425,62.94820717131474,62.54980079681275,56.19509839430159,US,,,Exelon Corporation,Utilities
BKR,62.59000015258789,2.2428185750526786,0.1850956648207648,0.7396134036448507,0.04997991242868394,0.0,46.184532039367674,-129.61000172457426,-100.0,2.0,38.74341332214887,1.3693331400553386,0,0,1,1,0.9401160716022792,-0.09861772169867966,-0.020194127958010122,-0.08785567310849549,42.04685816960569,0.7772666914537633,-0.03274243991478332,1.7197726553927892,90.21956087824351,77.09163346613546,90.8183632734531,60.756972111553786,4.183266932270916,25.49800796812749,6.772908366533864,96.01593625498009,43.72509960159363,22.90836653386454,51.79901153867564,29.282868525896415,32.07171314741036,33.535353535353536,15.53784860557769,15.139442231075698,25.11344520906274,US,,,Baker Hughes Company,Energy
KVUE,17.709999084472656,-0.4751211838126545,-0.026192543385305224,-0.15365790290350556,-0.02537257549994698,100.0,61.53842203719327,117.06734098982021,-0.0,4.0,35.27128688277356,0.17866681416829427,1,1,1,1,1.1483005363279766,-0.18854503293050462,0.024884165552115034,-0.10822936878938018,64.6258026762579,1.1967801572173669,0.023579705663716588,0.6416412469850781,17.365269461077844,37.45019920318725,15.768463073852296,40.438247011952186,91.73306772908366,62.15139442231076,82.86852589641434,8.46613545816733,82.17131474103586,79.08366533864542,51.74962823357269,72.31075697211156,30.87649402390438,69.0909090909091,83.06772908366534,70.1195219123506,65.0930822165882,US,,,Kenvue Inc.,Consumer Defensive
VRSN,294.9200134277344,0.04277382796674092,1.3163191028072858,0.011830957102204387,0.21299750595896327,38.749026957612536,48.432296048828555,-54.57552889946726,-61.250973042387464,4.0,40.14351445556729,4.263149007161458,1,1,1,1,0.9532320350403684,-0.048645117975050445,0.03342914143140252,-0.19179493301997977,78.4267259801363,0.792123324589457,0.005959370897212768,0.7604957324424975,37.3253493013972,93.02788844621513,37.12574850299401,86.05577689243027,31.07569721115538,29.880478087649404,23.705179282868528,69.12350597609563,82.17131474103586,25.697211155378486,51.518814959721986,79.08366533864542,25.298804780876495,87.67676767676768,17.131474103585656,49.800796812749006,51.79830174252485,US,,,"VeriSign, Inc.",Technology
PFE,26.040000915527344,0.8590933521136305,-0.012530767519072498,0.20546717506045997,-0.02144779131822927,80.68200783314151,63.00367426415158,67.07341255418977,-19.317992166858485,2.0,40.909199281275654,0.21000010172526043,1,0,0,1,0.9545475718182851,-0.07286031969078643,-0.005347570206894137,-0.052995705950370446,45.45456797340613,0.9014714077591807,0.0067109713148751915,1.06899197720905,65.26946107784431,40.438247011952186,61.876247504990026,41.832669322709165,67.72908366533864,66.33466135458167,67.13147410358566,32.47011952191235,43.72509960159363,26.294820717131472,51.31018838816392,41.43426294820717,36.254980079681275,38.58585858585858,36.254980079681275,50.99601593625498,40.70521952593665,US,,,Pfizer Inc.,Healthcare
FCX,63.369998931884766,0.9730608368521322,0.0017903511459059127,0.4707315267014467,0.06990465056337225,35.86788022085397,50.640570341916266,-28.842188652583697,-64.13211977914602,3.0,70.66051588260774,2.082000478108724,0,1,1,1,0.8659830868200316,-0.1164250159885385,-0.03561102092818069,3.2192684197221393,41.8523696674281,1.0983350243675254,-0.02626623225437985,1.122592096495366,68.46307385229541,60.1593625498008,82.83433133732535,66.93227091633466,28.68525896414343,34.06374501992032,30.47808764940239,71.51394422310757,57.96812749003985,10.557768924302788,51.165597092667255,20.916334661354583,86.45418326693228,33.131313131313135,72.70916334661355,19.721115537848604,46.58642198881243,US,,,Freeport-McMoRan Inc.,Basic Materials
FE,46.41999816894531,1.0331526567233558,-0.030613508002745288,0.15406433614306336,-0.07752232751345811,85.36582340116054,71.95945336402275,73.7361713221098,-14.634176598839463,2.0,68.32016197211186,0.43999989827473956,1,0,0,1,0.9341041384791088,-0.09653694586181671,0.0006466647917993118,-0.11771975993454759,50.691216696082634,0.9548771095826432,0.010516782298000127,1.1508539180194595,71.6566866267465,36.05577689243028,55.88822355289421,25.49800796812749,73.10756972111554,87.05179282868527,69.9203187250996,27.091633466135455,43.72509960159363,21.115537848605577,51.11106472314336,45.0199203187251,30.0796812749004,45.85858585858586,47.410358565737056,55.37848605577689,44.74940641474505,US,,,FirstEnergy Corp.,Utilities
KO,79.4800033569336,0.8438517791717736,0.01575865309716055,0.13811284967709847,0.03876564252915271,52.15695015610344,44.640021191380384,-29.4943817914998,-47.84304984389656,3.0,20.709477420229792,0.8580012003580729,0,1,1,1,1.0587977403329265,-0.029785093585813605,0.005948629388627724,-0.43847509303470006,54.23424290329232,1.158509300917466,0.002043528993116883,1.0618237034714213,64.87025948103793,64.5418326693227,53.69261477045908,57.96812749003985,40.23904382470119,21.91235059760956,30.0796812749004,59.9601593625498,57.96812749003985,58.16733067729084,50.93995276379512,50.199203187250994,13.545816733067728,52.92929292929293,79.8804780876494,44.820717131474105,48.275101613747026,US,,,The Coca-Cola Company,Consumer Defensive
CVX,187.30999755859375,1.7080532217065343,0.012219076307019149,0.3763174678233596,-0.00481413352163329,33.06398413497601,47.01437031258311,-19.11037152455117,-66.93601586502399,3.0,40.785681747344704,2.5895975748697917,1,0,1,1,0.9082382445542804,-0.10478042684497424,0.026581117320313874,0.026158697586127884,75.12946240095633,0.6784699151472211,-1.8339052897942132e-05,1.468266826381027,84.4311377245509,63.54581673306773,78.0439121756487,46.21513944223107,27.091633466135455,26.693227091633464,35.0597609561753,73.10756972111554,57.96812749003985,16.93227091633466,50.90885957169327,73.30677290836654,61.15537848605578,84.44444444444444,4.9800796812749,42.03187250996016,53.18370960602037,US,,,Chevron Corporation,Energy
TECH,51.9900016784668,0.12733362511993251,-0.28285461552172686,0.05823996575778567,-0.03347126837833769,86.40001569475446,78.38189111787469,87.53514523621044,-13.599984305245536,1.0,92.19637276162369,1.1258221944173177,1,0,0,0,1.1271223057015698,-0.2693147479017457,0.005998478549930741,7.1133612087173415,52.38096354238388,0.7886056374862133,0.038412850074722504,0.7842138385873354,40.31936127744511,14.342629482071715,42.51497005988024,38.047808764940235,73.70517928286853,95.81673306772909,75.4980079681275,26.49402390438247,27.98804780876494,74.30278884462152,50.902955046083136,50.99601593625498,92.03187250996015,48.888888888888886,16.533864541832667,85.4581673306773,58.781761841522794,US,,,Bio-Techne Corporation,Healthcare
BXP,62.33000183105469,-0.4711685133122849,4.799272185100155e-06,-0.13172179547869356,0.19349274194043198,100.0,68.9042589807337,167.4359513269333,-0.0,3.0,96.18699061105559,0.705999755859375,1,1,1,0,0.7683006218365194,-0.18374666618442448,0.0386602828597149,0.38948396375490124,74.6809244567092,0.8292392972173456,0.03709840274213039,0.642407510750256,17.56487025948104,54.7808764940239,17.964071856287426,84.26294820717132,91.73306772908366,80.0796812749004,92.62948207171314,8.46613545816733,57.96812749003985,1.394422310756972,50.6843683151625,83.06772908366534,73.10756972111554,83.43434343434343,22.90836653386454,84.4621513944223,69.39603203348221,US,-180.0,0.0,"BXP, Inc.",Real Estate
TMO,472.79998779296875,0.6305104353555829,-0.21416966882576324,0.19541583766505588,-0.057179916540025855,59.18520894626995,67.17502913496753,25.15452432543753,-40.81479105373005,1.0,67.18501634619291,7.346002197265625,1,0,0,0,1.1990957552036436,-0.25988367349161634,-0.040019535810116524,1.577913064012052,24.685299664957213,0.8229691135026763,0.004548853553883125,0.9629152471509141,57.28542914171657,17.928286852589643,60.87824351297405,30.0796812749004,47.01195219123506,76.09561752988047,48.80478087649402,53.18725099601593,27.98804780876494,86.65338645418326,50.59126766387543,17.729083665338646,81.47410358565737,13.131313131313133,21.713147410358566,48.007968127490045,36.41112318403155,US,,,Thermo Fisher Scientific Inc.,Healthcare
WMT,118.87999725341797,1.423779423905978,-3.991949025639213e-05,0.3376735363948158,-0.03593454681525954,27.530746749567463,29.346040800587488,-26.46450802639528,-72.46925325043253,1.0,22.59539931376349,2.0960006713867188,0,0,0,1,1.2805031627236774,-0.11415797349632417,0.027041012988492152,-0.06021324978573249,68.39010850592106,1.3620772259718124,-0.023165775255523102,1.334569838094891,80.63872255489022,51.59362549800797,75.0499001996008,37.25099601593625,23.306772908366533,4.581673306772909,31.673306772908365,76.89243027888446,27.98804780876494,94.62151394422311,50.359698928835556,73.90438247011953,35.2589641434263,75.35353535353535,91.63346613545816,21.713147410358566,59.57269910257958,US,,,Walmart Inc.,Consumer Defensive
