symbol,price,ram_raw,exp_slope,ret_12_1,ret_3m,stoch_k,rsi,cci,wpr,ma_score,stoch_d,atr,above_ma25,above_ma50,above_ma100,above_ma200,vol_ratio,high_52w_pct,ret_1w,weekly_exp_slope,weekly_rsi,vol_surge,price_vs_ema20,ram_score,rank_ram_score,rank_exp_slope,rank_ret_12_1,rank_ret_3m,rank_stoch_k,rank_rsi,rank_cci,rank_wpr,rank_ma_score,rank_vol_ratio,momentum_score,weekly_rank_ret_1w,weekly_rank_weekly_exp_slope,weekly_rank_weekly_rsi,weekly_rank_vol_surge,weekly_rank_price_vs_ema20,weekly_score,market,rank_change,weekly_rank_change,name,sector
EQR,68.19000244140625,0.025775036513780165,0.08918970848650155,0.005164736522750735,0.10038010623867177,100.0,76.97124269943266,230.59557348676958,-0.0,4.0,94.06062371542782,0.6086659749348958,1,1,1,1,1.0782075848697987,0.0,0.04186410421578568,0.008791507158527981,97.56945916161574,1.0189606412922119,0.03318103622438584,0.7558999029322063,36.52694610778443,72.31075697211156,36.52694610778443,72.90836653386454,91.73306772908366,94.62151394422311,99.40239043824701,8.46613545816733,82.17131474103586,63.94422310756972,65.86116611398717,85.4581673306773,72.31075697211156,99.39393939393939,60.756972111553786,80.47808764940238,79.67958469153689,US,,,Equity Residential,Real Estate
MAR,392.510009765625,1.390600169669039,0.24297021321700887,0.3643233745283836,0.21459168132286544,100.0,78.8884509262909,152.66724205678497,-0.0,4.0,90.34518817934098,4.63953857421875,1,1,1,1,0.9837479826073057,0.0,0.04502130827295292,0.009482430978131768,86.2720454137815,0.9551598308876984,0.05517997356792459,1.3189652822076439,79.24151696606786,79.6812749003984,77.04590818363273,86.25498007968127,91.73306772908366,96.61354581673307,91.23505976095618,8.46613545816733,82.17131474103586,34.06374501992032,72.65065486556767,87.25099601593625,72.90836653386454,94.34343434343434,47.60956175298805,93.42629482071713,79.10773069338806,US,,,"Marriott International, Inc.",Consumer Cyclical
CCI,94.48999786376953,-0.18292167232162715,0.067275573908612,-0.04902830490138854,0.05795666723216342,100.0,72.25696198962939,175.26276669462987,-0.0,4.0,77.59197594655168,1.2159988403320312,1,1,1,1,1.162786740680286,-0.14060930383763093,0.03267757228163415,0.0028517559415772564,67.08571697624598,1.311628629314057,0.04105579389441627,0.7036907636806236,28.942115768463072,69.12350597609563,29.740518962075846,63.147410358565736,91.73306772908366,87.84860557768924,94.22310756972112,8.46613545816733,82.17131474103586,81.47410358565737,63.686988572655494,77.88844621513944,66.33466135458167,73.13131313131314,90.2390438247012,87.84860557768924,79.08841402068494,US,,,Crown Castle Inc.,Real Estate
APTV,68.5999984741211,-0.3258341326670372,-0.3896780097188412,-0.12782532555713044,-0.05639612993436627,66.10308774967784,70.82359465902302,50.13213401336639,-33.89691225032217,2.0,83.34020241019653,2.497333526611328,1,1,0,0,1.2312707564932839,-0.22634487548521554,0.009714395186900981,0.24692428966448793,51.92981313335692,1.4562325628633048,0.06983520608334048,0.6719111518226297,22.355289421157686,10.159362549800797,18.36327345309381,30.47808764940239,52.98804780876494,84.86055776892431,60.3585657370518,47.211155378486055,43.72509960159363,91.03585657370517,46.15352959419806,56.17529880478087,99.00398406374502,48.484848484848484,93.82470119521913,96.01593625498009,78.70095376071473,US,,,Aptiv PLC,Consumer Cyclical
ALL,221.00999450683594,0.23000785902534598,0.09255789664720297,0.05432152999708828,0.046412412939609515,86.98908505065907,54.96761259460865,103.83375625383106,-13.01091494934093,4.0,47.4090579893497,3.2678599039713543,1,1,1,1,1.142925925050118,-0.01071208103629373,0.07804497550711598,0.0012212247693392485,93.85959922300728,0.9563970214688885,0.03895445459074165,0.8150798802868191,43.712574850299404,72.70916334661355,42.315369261477045,59.76095617529881,74.30278884462152,44.223107569721115,79.2828685258964,25.89641434262948,82.17131474103586,78.08764940239044,60.24622070599836,98.00796812749005,61.952191235059765,97.97979797979798,48.40637450199203,86.05577689243027,78.48042174735403,US,,,The Allstate Corporation,Financial Services
MPC,262.010009765625,1.7717422971672265,1.1688864439651587,0.5552883275111424,0.18858449732706561,74.20642519518167,56.03620609071868,57.17662319082933,-25.793574804818327,4.0,91.13758525992057,4.802396647135416,1,1,1,1,1.0418829932397675,-0.0194602816351922,0.053221872676672,0.05502231638347446,78.00343258659406,0.9411079656323754,0.030299322576263554,1.4982204754394504,85.22954091816366,91.63346613545816,87.42514970059881,83.86454183266933,59.36254980079681,46.613545816733065,63.745019920318725,40.83665338645419,82.17131474103586,52.589641434262944,69.34714236864916,93.22709163346613,89.64143426294821,87.07070707070706,44.820717131474105,76.69322709163346,78.29063543804578,US,,,Marathon Petroleum Corporation,Energy
ABT,91.06999969482422,-1.3826778822130894,-0.5090921977175218,-0.3371101155476691,-0.16355111469856565,100.0,70.75471019099876,184.92212879333673,-0.0,1.0,85.97699254423736,1.0886667887369792,1,0,0,0,0.9788771062107248,-0.32698152570806693,0.06390188455852419,0.024273144757975356,88.57548692564296,0.9083955232005054,0.0327457941670628,0.5036928596611727,1.3972055888223553,4.382470119521913,7.385229540918163,10.557768924302788,91.73306772908366,84.26294820717132,95.0199203187251,8.46613545816733,27.98804780876494,33.067729083665334,36.42605227791429,96.41434262948208,80.87649402390437,95.75757575757575,37.45019920318725,79.2828685258964,77.95629602800918,US,,,Abbott Laboratories,Healthcare
PGR,204.02000427246094,-1.130256628491217,-0.06244026823505961,-0.25604440952575136,-0.030742795951849478,100.0,55.459414115444815,112.49020567504431,-0.0,3.0,53.03926518491922,2.8093332926432293,1,1,1,0,1.1390856131832634,-0.22461393232655225,0.07153367023415669,3.1713908357812678e-06,83.4808323762212,1.0768458876806593,0.03218595188508866,0.5357275466227949,6.187624750499002,29.482071713147413,11.177644710578843,39.04382470119522,91.73306772908366,45.41832669322709,81.27490039840637,8.46613545816733,57.96812749003985,77.09163346613546,44.78433571104803,97.21115537848605,52.191235059760956,91.91919191919192,69.52191235059762,78.28685258964143,77.8260694595356,US,,,The Progressive Corporation,Financial Services
AJG,216.13999938964844,-1.3538601185690657,-0.1262638047233157,-0.3784210454886543,-0.04940411222559793,100.0,69.16759771301004,256.8191683125544,-0.0,2.0,83.17918862927125,3.0817057291666665,1,1,0,0,0.9731027920294614,-0.3351582399266151,0.07831255871171461,0.02175640513934971,84.31333700238488,0.8458129020265936,0.05191956995769109,0.5071550554285552,1.7964071856287425,23.705179282868528,5.189620758483033,32.27091633466135,91.73306772908366,81.27490039840637,99.800796812749,8.46613545816733,43.72509960159363,31.673306772908365,41.963543033455,98.20717131474103,79.8804780876494,92.32323232323232,25.89641434262948,92.43027888446214,77.74751499054288,US,,,Arthur J. Gallagher & Co.,Financial Services
MTB,222.44000244140625,0.9603942628874672,-0.011705708567716373,0.2107612716905869,0.06431019466855914,100.0,78.48083221224255,169.2466926686198,-0.0,4.0,92.13256944720631,2.2749064127604166,1,1,1,1,0.9568720056265667,-0.05233391367568896,0.03648479478489408,0.028603780522331115,69.2572580566474,1.0171782834390364,0.04075269997870268,1.1166348721430623,68.26347305389223,40.83665338645419,62.874251497005986,63.94422310756972,91.73306772908366,96.01593625498009,93.42629482071713,8.46613545816733,82.17131474103586,27.091633466135455,63.48229835150416,80.87649402390437,82.66932270916335,76.76767676767676,60.1593625498008,87.64940239043824,77.62445168819671,US,,,M&T Bank Corporation,Financial Services
JBHT,284.95001220703125,1.9942585744408554,0.5819884454584552,0.7544095912804609,0.3378342161611543,100.0,72.71275269497619,115.42365517562118,-0.0,4.0,100.0,3.840667724609375,1,1,1,1,1.062391701678179,0.0,0.030821617613841834,0.08235811813200954,76.19930631672197,0.8991704253820003,0.06876582880336723,1.6028722454805258,88.82235528942117,86.25498007968127,91.01796407185628,91.63346613545816,91.73306772908366,88.64541832669323,82.27091633466136,8.46613545816733,82.17131474103586,58.964143426294825,76.99797615923532,76.09561752988047,94.82071713147411,85.45454545454545,35.85657370517929,95.81673306772909,77.60883737776169,US,,,"J.B. Hunt Transport Services, Inc.",Industrials
MS,211.92999267578125,1.9153129161648146,0.38515054513420477,0.49104331796705747,0.3294372111637147,77.90166937201234,70.10351650302695,73.25576343845793,-22.098330627987668,4.0,86.2821870335551,3.354667154947917,1,1,1,1,1.0042583118493245,-0.029046646229802686,0.018894195556640625,0.07085588475186588,57.47430847933361,1.1482003890172168,0.04474429480426356,1.5657432633814499,86.82634730538922,82.47011952191235,84.83033932135729,90.63745019920319,63.54581673306773,82.86852589641434,69.12350597609563,36.65338645418327,82.17131474103586,41.235059760956176,72.0361865909615,66.33466135458167,93.62549800796812,59.59595959595959,79.2828685258964,89.04382470119522,77.5765624371202,US,,,Morgan Stanley,Financial Services
STLD,268.5,2.358850218751875,0.9932131550592925,0.787071742560153,0.48301834125673637,84.38667840653537,78.37680169730733,66.31993503309452,-15.61332159346463,4.0,94.79555946884511,4.956001790364583,1,1,1,1,0.9649488762852858,-0.030160758242474106,0.032096891406571126,0.11334324460142291,66.66666666666666,0.9449802482410415,0.07030845923338513,1.7743435705756103,91.01796407185628,90.43824701195219,91.41716566866268,95.4183266932271,71.91235059760956,95.61752988047809,66.93227091633466,28.286852589641438,82.17131474103586,29.681274900398407,74.28932970711962,76.89243027888446,96.81274900398407,71.91919191919192,45.61752988047809,96.41434262948208,77.53124874240413,US,,,"Steel Dynamics, Inc.",Basic Materials
AFL,118.23999786376953,0.7643580942915564,0.02343216781947122,0.12929911832309848,0.06795105547139824,100.0,56.679411522741084,84.85555133472707,-0.0,4.0,64.54483309670478,1.0417943318684897,1,1,1,1,1.0834659487693374,0.0,0.05177014578916728,-8.980456143034821e-06,95.18636943595746,1.0952045439988098,0.028252077090599848,1.0244369786361314,62.6746506986028,65.33864541832669,52.49500998003992,65.33864541832669,91.73306772908366,48.007968127490045,74.10358565737052,8.46613545816733,82.17131474103586,65.13944223107569,61.546846545951915,92.62948207171314,47.808764940239044,98.7878787878788,72.50996015936255,75.0996015936255,77.36713751056381,US,,,Aflac Incorporated,Financial Services
GS,1038.6800537109375,1.9637445474129136,0.11962567765724916,0.5520630777372995,0.2700661156691726,67.88837387802214,66.10226716515835,55.320201463223334,-32.111626121977864,4.0,83.68321455186282,20.895939127604166,1,1,1,1,1.0836785906681643,-0.04935881271785403,0.017256570726559062,0.06990202242172172,55.104293897111404,1.246549571709331,0.03896883295767517,1.5885211742749417,88.22355289421158,74.7011952191235,87.2255489021956,88.64541832669323,54.7808764940239,74.5019920318725,63.147410358565736,45.41832669322709,82.17131474103586,65.5378486055777,72.43534842665267,64.9402390438247,93.22709163346613,55.15151515151515,86.05577689243027,86.25498007968127,77.12592056018352,US,,,"The Goldman Sachs Group, Inc.",Financial Services
CVS,95.93000030517578,1.404586635508603,0.5312131724821259,0.4355608036091463,0.2419403555891646,99.07553808409264,50.113768284188524,128.0612571178858,-0.9244619159073516,4.0,68.49743361949378,1.255999755859375,1,1,1,1,1.0880279145981107,-0.022219960163222807,0.05440752655088743,0.002931209816042157,81.2894731765659,0.9196764811927112,0.05038303680060485,1.3255432657361452,79.64071856287424,85.4581673306773,81.437125748503,87.45019920318725,82.66932270916335,33.266932270916335,85.2589641434263,17.52988047808765,82.17131474103586,66.93227091633466,70.18148961042058,93.62549800796812,66.53386454183267,89.6969696969697,40.438247011952186,91.83266932270917,76.42544971628635,US,,,CVS Health Corporation,Healthcare
WRB,68.56999969482422,-0.3541778974190159,-0.08058247705970466,-0.07529535720905733,-0.01930775900278403,96.36010733766348,58.346464497796795,88.07696799049455,-3.6398926623365235,3.0,60.98335369786826,0.8746668497721354,1,1,1,0,1.0558659061496072,-0.11096613066105054,0.07916271178503687,1.9270167389635952e-05,,1.0869504496294315,0.034803679064214554,0.6659463853846651,21.157684630738522,27.689243027888445,26.147704590818364,42.23107569721115,80.2788844621514,54.7808764940239,75.69721115537848,19.9203187250996,57.96812749003985,57.56972111553785,46.34408473888875,98.60557768924303,53.78486055776892,,71.71314741035857,81.47410358565737,76.39442231075698,US,,,W. R. Berkley Corporation,Financial Services
AVB,189.72000122070312,-0.2426048906704927,0.07570397789127055,-0.048938388036991354,0.07838293861256718,100.0,69.08856654036296,186.70275096529292,-0.0,4.0,80.05700086422907,1.7306671142578125,1,1,1,1,1.085721590401478,-0.056073034429087176,0.039504722650118396,0.0016240977631004291,97.4966778510672,1.0002455683998945,0.028668711853810702,0.6900604449579337,26.147704590818364,70.5179282868526,29.94011976047904,68.92430278884463,91.73306772908366,80.67729083665338,95.2191235059761,8.46613545816733,82.17131474103586,65.93625498007968,61.97332426779906,84.26294820717132,63.147410358565736,99.19191919191918,57.37051792828686,75.4980079681275,75.89416073081411,US,,,"AvalonBay Communities, Inc.",Real Estate
PH,882.3400268554688,1.4149641919583757,-0.14982921935261778,0.34830896173552195,-0.042638004245933,100.0,57.58116043132111,155.64416664678814,-0.0,2.0,82.68861638700683,9.807340494791667,1,0,0,1,1.1024017686664658,-0.13556492236009987,0.04464679416389927,1.8485330514555676e-05,73.46024363923289,1.4539007534943535,0.01649267953861333,1.3304239408241723,80.43912175648703,21.51394422310757,75.44910179640718,34.66135458167331,91.73306772908366,51.19521912350598,92.03187250996015,8.46613545816733,43.72509960159363,69.9203187250996,56.913523550508536,86.85258964143426,53.58565737051792,82.02020202020202,93.62549800796812,62.15139442231076,75.64706829248662,US,,,Parker-Hannifin Corporation,Industrials
JPM,312.3699951171875,0.8869514066202383,0.000305096919576903,0.19193097627042066,0.08459516796128752,100.0,64.46742160151956,167.8871091657036,-0.0,4.0,82.21619609425822,3.4946634928385416,1,1,1,1,1.0290537511900888,-0.061687802144935744,0.04363368302135351,0.002069611421840712,84.84526244479474,0.9983390520377744,0.028845855878478988,1.082093916310935,66.26746506986028,56.97211155378486,60.47904191616767,69.7211155378486,91.73306772908366,69.32270916334662,92.82868525896414,8.46613545816733,82.17131474103586,48.20717131474104,64.61688177430001,86.05577689243027,64.7410358565737,93.33333333333333,56.573705179282875,75.69721115537848,75.28021248339974,US,,,JPMorgan Chase & Co.,Financial Services
AIZ,257.3500061035156,0.7300529126561817,0.1028718623374633,0.1790382841708189,0.15450182529094114,92.38620392619123,54.97097457333869,84.80282800513858,-7.613796073808768,4.0,47.13710500068006,1.963336181640625,1,1,1,1,1.0875834888218758,-0.0031762299320958753,0.034074059359124664,-7.626054581224535e-05,95.20259366744317,1.0806475134898643,0.03498149150750063,1.008302887127366,61.67664670658682,73.50597609561753,59.68063872255489,79.08366533864542,77.88844621513944,44.42231075697211,73.90438247011953,22.31075697211155,82.17131474103586,66.53386454183267,64.11780025606159,79.6812749003984,45.61752988047809,98.98989898989899,70.3187250996016,81.67330677290838,75.25614712865709,US,,,"Assurant, Inc.",Financial Services
CNC,62.33000183105469,0.003969885417456016,1.0085934020151608,0.002552869971898186,0.4279495911151552,93.26049510447334,62.378048936502296,146.1947548527102,-6.739504895526661,4.0,80.70408782770261,1.1220003763834636,1,1,1,1,0.8255879394275373,-0.005901099320296366,0.045805426624616175,0.0503038264469776,66.30825842947553,0.8631902785328734,0.07342744111708432,0.7500853162871881,36.12774451097805,90.63745019920319,36.12774451097805,93.42629482071713,78.48605577689243,64.5418326693227,89.64143426294821,21.713147410358566,82.17131474103586,4.183266932270916,59.705628583470514,88.04780876494024,88.84462151394422,71.51515151515152,28.48605577689243,97.21115537848605,74.8209585898829,US,,,Centene Corporation,Healthcare
CSX,46.9900016784668,1.8703821131312615,0.46570685698982306,0.4162010565469252,0.17982602036061568,99.65829057387405,60.938571902358355,151.1176988920761,-0.3417094261259381,4.0,74.50364233680902,0.4650973002115885,1,1,1,1,1.0263745826511752,-0.00012622058553035664,0.03822367258265036,0.002143809238756159,90.23260765422899,0.9936918106944679,0.027650329256263317,1.544611829203059,86.42714570858283,84.86055776892431,80.43912175648703,82.66932270916335,83.26693227091634,60.95617529880478,91.03585657370517,16.93227091633466,82.17131474103586,47.410358565737056,71.61690563096914,82.07171314741036,65.13944223107569,96.56565656565657,55.57768924302788,74.30278884462152,74.73145800635841,US,,,CSX Corporation,Industrials
SPG,210.30999755859375,1.7167287819191974,0.08843922064038054,0.31525438794302074,0.0919114405351309,100.0,76.05063604090131,190.70324445718612,-0.0,4.0,80.20230396015661,1.5019989013671875,1,1,1,1,1.1250500521632067,0.0,0.026353002781595913,0.0001464208852062449,77.49485676638221,1.1688863023974756,0.029382307708035293,1.4723470345504126,84.63073852295409,72.11155378486056,73.85229540918164,71.51394422310757,91.73306772908366,93.42629482071713,96.61354581673307,8.46613545816733,82.17131474103586,73.90438247011953,74.84232729759604,73.10756972111554,56.77290836653387,86.66666666666667,80.2788844621514,76.29482071713147,74.62416998671979,US,,,"Simon Property Group, Inc.",Real Estate
NUE,254.38999938964844,3.1547826152299145,1.2278849684884487,0.9380052700607757,0.5126378553258422,80.5425430435167,74.79616691503568,61.736553980505924,-19.45745695648329,4.0,92.85170660334131,4.0679982503255205,1,1,1,1,0.9616249305903545,-0.03008235254830738,0.01755999755859383,0.09083556691046474,60.14796044699941,0.9838743559889909,0.054627344966272195,2.1486790355808645,95.20958083832335,92.23107569721115,93.01397205588823,95.81673306772909,67.13147410358566,91.83266932270917,65.13944223107569,33.067729083665334,82.17131474103586,28.68525896414343,74.4299250105367,65.73705179282868,95.81673306772909,63.030303030303024,53.18725099601593,93.22709163346613,74.19968610406856,US,,,Nucor Corporation,Basic Materials
CB,326.2699890136719,0.6185940791428906,-0.0009367198029111267,0.10905775364170034,-0.002337940564948515,80.24330914696264,52.25627500909422,47.06919717667281,-19.756690853037355,4.0,39.22142261004897,3.402665201822917,1,1,1,1,1.0498106885035277,-0.04529954095646005,0.04664285604500695,-0.004160671144257061,89.42509789124225,1.2696378830083566,0.018634680352231037,0.9577467175787611,56.68662674650699,49.20318725099602,50.29940119760479,46.81274900398406,66.73306772908366,38.047808764940235,59.16334661354582,33.46613545816733,82.17131474103586,56.17529880478087,53.87589363106456,89.2430278884462,33.66533864541832,95.95959595959596,87.64940239043824,64.34262948207171,74.1719988731941,US,,,Chubb Limited,Financial Services
EIX,73.33000183105469,1.3734371885566845,0.025810481736855892,0.3543012585622276,0.034217649567848785,100.0,66.35291442522305,197.80070853484614,-0.0,4.0,91.7183980488976,0.9546676635742187,1,1,1,1,0.9680212887175359,-0.03284091102336828,0.04847010682460984,0.0017739541889583372,82.53354146958642,0.9184214180976721,0.037076427209901563,1.310893349787254,78.2435129740519,65.73705179282868,76.04790419161677,57.171314741035864,91.73306772908366,75.0996015936255,97.80876494023904,8.46613545816733,82.17131474103586,30.0796812749004,66.2558349436585,90.63745019920319,63.745019920318725,91.31313131313131,40.0398406374502,84.26294820717132,73.99967805545495,US,,,Edison International,Utilities
PNC,228.3699951171875,1.3754800163200476,-0.0005477538079913318,0.2974615816505204,0.11645795074217657,100.0,72.804725794063,188.98145420559973,-0.0,4.0,88.52660521378893,2.310663859049479,1,1,1,1,0.9075850343325239,-0.050955527910987564,0.032787627352097726,0.009066233461741931,65.89217552783714,1.0226442837887513,0.038302095780261336,1.3118541133949522,78.44311377245509,49.800796812749006,71.6566866267465,75.4980079681275,91.73306772908366,89.04382470119522,96.01593625498009,8.46613545816733,82.17131474103586,16.733067729083665,65.9561951793624,78.08764940239044,72.50996015936255,70.5050505050505,61.354581673306775,85.2589641434263,73.54324117670731,US,,,"The PNC Financial Services Group, Inc.",Financial Services
BG,126.45999908447266,2.274365091785923,0.10481797826903134,0.7125790754955692,0.09042951582640524,59.349409607921515,58.56995753697934,40.81668619098872,-40.650590392078485,4.0,81.00234034936909,1.8914388020833333,1,1,1,1,1.0597275083716795,-0.03766839996720883,0.02562851544608935,0.0663904955436749,60.719119710600566,1.1995129796924557,0.009718475925365677,1.7346093174797819,90.41916167664671,73.70517928286853,90.01996007984032,71.11553784860558,47.211155378486055,55.57768924302788,57.171314741035864,52.98804780876494,82.17131474103586,58.56573705179283,67.89450978521045,72.50996015936255,92.62948207171314,64.04040404040404,83.26693227091634,54.581673306772906,73.4056903698338,US,,,Bunge Global SA,Consumer Defensive
EXPD,160.44000244140625,1.2312676155824713,0.0013612076367953856,0.37346102844162243,0.09809882182993634,94.86938879846754,64.7942529381292,100.52192254160836,-5.130611201532453,4.0,86.83240649727095,1.4259185791015625,1,1,1,1,1.0178935155582491,-0.022862276927102965,0.020740516237872875,0.0005143174790821617,71.50391635447889,1.2552095320715968,0.023800516967275476,1.2440294886799634,75.0499001996008,58.964143426294825,77.84431137724552,72.70916334661355,79.4820717131474,70.3187250996016,78.48605577689243,20.717131474103585,82.17131474103586,45.0199203187251,66.07627374732607,68.72509960159363,59.9601593625498,79.5959595959596,87.05179282868527,70.7171314741036,73.21002857257838,US,,,"Expeditors International of Washington, Inc.",Industrials
ZBH,87.33000183105469,-0.2743944512402113,-0.09923769575854577,-0.08353263210581618,-0.06952343482000167,100.0,65.08728448412543,136.37555735086357,-0.0,1.0,90.22223578559027,0.8720006306966146,1,0,0,0,0.9602006360307883,-0.18285355101026812,0.060731202341768986,0.008505068126099281,,0.9554209169622596,0.0294187603183218,0.6830137431572733,25.149700598802394,25.298804780876495,23.55289421157685,26.693227091633464,91.73306772908366,71.31474103585657,88.84462151394422,8.46613545816733,27.98804780876494,27.88844621513944,41.69296864438453,95.81673306772909,72.11155378486056,,47.808764940239044,76.49402390438247,73.05776892430279,US,,,"Zimmer Biomet Holdings, Inc.",Healthcare
WM,220.39999389648438,-0.31161167280837776,-0.07156715138435284,-0.05797201125036444,-0.09678821268276672,87.80056649211384,52.980210079358415,91.33155258220812,-12.199433507886152,2.0,70.94092173497616,1.7759765625,1,0,0,1,1.122432191154695,-0.09847361714756675,0.04679425494725997,0.001976581167169375,94.75354250591226,0.9834415877207384,0.014144056339119304,0.674944620387257,23.15369261477046,28.286852589641438,27.744510978043913,21.713147410358566,74.7011952191235,39.04382470119522,76.69322709163346,25.49800796812749,43.72509960159363,73.30677290836654,43.38663310828542,89.44223107569721,64.34262948207171,98.58585858585859,52.98804780876494,59.76095617529881,73.02394462553825,US,,,"Waste Management, Inc.",Industrials
NVR,6182.5498046875,-0.6063605217030615,-0.45187692559375875,-0.16479602830814544,-0.11155327328335374,100.0,85.02277256063934,83.88604328672932,-0.0,1.0,96.4773726738337,66.70667317708333,1,0,0,0,1.196319018404908,-0.276302258610851,0.012735880370770003,0.017267016359143524,69.35527787231973,1.2903706463028497,0.01411832929884227,0.6171976366436517,14.171656686626747,7.171314741035857,14.97005988023952,19.12350597609562,91.73306772908366,99.20318725099602,73.50597609561753,8.46613545816733,27.98804780876494,86.05577689243027,44.23887285190575,60.3585657370518,77.88844621513944,77.17171717171716,88.44621513944223,59.561752988047814,72.6853394502797,US,,,"NVR, Inc.",Consumer Cyclical
KDP,30.530000686645508,-0.34165037349161187,0.007643170167897437,-0.09469388214747387,0.0902534155149819,98.92480836772887,69.04762877899228,92.9824959164667,-1.0751916322711308,4.0,90.86023876056436,0.291333262125651,1,1,1,1,0.9331840786643009,-0.10981418703602652,0.01665001626930862,0.027572469741191822,66.89189711655192,1.048351983692861,0.032088959135333495,0.6685696127435226,21.756487025948104,61.952191235059765,21.956087824351297,70.91633466135458,82.27091633466136,80.47808764940238,77.09163346613546,17.928286852589643,82.17131474103586,20.717131474103585,53.72384712646419,63.34661354581673,82.47011952191235,72.52525252525253,65.73705179282868,78.08764940239044,72.43333735764013,US,,,Keurig Dr Pepper Inc.,Consumer Defensive
BRK-B,488.1300048828125,-0.19422864489378655,-0.0498421380101362,-0.027949429011443705,-0.02174437024454856,98.61802072631514,54.910467384428905,129.9469014060508,-1.3819792736848675,3.0,57.600857888826454,3.776664225260417,1,1,1,0,1.0446920242491584,-0.04997955041319091,0.02876832233271398,-0.00031065659248961854,80.9804690259725,1.2525018797934733,0.01978731367337172,0.7010673142232038,28.542914171656687,32.27091633466135,32.53493013972056,41.43426294820717,81.87250996015936,44.02390438247012,85.65737051792829,18.326693227091635,57.96812749003985,54.38247011952191,47.7014099291457,75.4980079681275,44.02390438247012,89.0909090909091,86.85258964143426,65.93625498007968,72.28033321260412,US,,,Berkshire Hathaway Inc.,Financial Services
CINF,165.2899932861328,0.5396205318835823,4.538423429222616e-07,0.10608253748977248,0.005294376188123451,72.30763813446256,47.46294243315797,30.93613761142076,-27.69236186553743,4.0,38.404556249519096,1.558665974934896,1,1,1,1,0.9634850371464828,-0.03697860894820992,0.049993617130787316,-0.007203579705791799,93.48069465520149,1.1481083544963209,0.017308514305411915,0.9248473779816732,54.890219560878236,54.581673306772906,49.9001996007984,49.00398406374502,57.96812749003985,27.290836653386453,52.191235059760956,42.23107569721115,82.17131474103586,29.482071713147413,49.97107378867763,91.43426294820716,29.08366533864542,97.77777777777777,79.08366533864542,63.34661354581673,72.1451969898185,US,,,Cincinnati Financial Corporation,Financial Services
EFX,172.1300048828125,-0.9478129600228915,-0.2692863970566257,-0.33558812182635256,-0.16667612222730455,74.86138404882905,68.36250977466938,85.94517939302827,-25.138615951170948,1.0,71.8097923342968,2.6397369384765623,1,0,0,0,0.8700184508383201,-0.36029373820403365,0.038241219937427795,0.048492001496389735,67.3794125200669,0.9636066224789857,0.019776010166548952,0.5615405594495188,8.982035928143713,15.338645418326694,7.784431137724551,9.9601593625498,60.3585657370518,78.48605577689243,74.30278884462152,39.8406374501992,27.98804780876494,11.155378486055776,33.419674595033044,82.27091633466136,88.24701195219123,73.93939393939394,49.40239043824701,65.73705179282868,71.91935289146446,US,,,Equifax Inc.,Industrials
LLY,1131.4200439453125,0.7359381801142694,-8.18060665719725e-06,0.2801295711845966,0.144434352466686,100.0,71.73092525531447,120.04500507974761,-0.0,4.0,88.09265350274093,19.40733642578125,1,1,1,1,0.9922833097940144,0.0,0.023909542031957054,0.012701961341833391,62.2179269045826,0.9600940523920055,0.07382044231842033,1.0110707909598422,62.07584830339321,52.39043824701195,69.26147704590818,77.49003984063745,91.73306772908366,86.85258964143426,83.66533864541833,8.46613545816733,82.17131474103586,36.65338645418327,65.07596361062735,71.71314741035857,75.2988047808765,66.06060606060606,48.60557768924303,97.41035856573706,71.81769890136425,US,,,Eli Lilly and Company,Healthcare
CSGP,33.88999938964844,-1.4337174160935904,-0.7218765406499139,-0.5526854103921723,-0.2995039553237301,93.37021581520823,60.449054296579554,62.50137301251158,-6.629784184791772,1.0,81.9308793790144,0.44133288065592446,1,0,0,0,1.2058624561787905,-0.6500051766106705,0.052484428157346,0.0073417215764029365,82.37549236694217,0.9833140132215462,0.005115951580646261,0.49767553316074886,0.998003992015968,0.5976095617529881,1.1976047904191618,2.1912350597609564,78.68525896414343,58.964143426294825,65.5378486055777,21.51394422310757,27.98804780876494,87.45019920318725,34.51238956350248,93.02788844621513,71.51394422310757,90.9090909090909,52.788844621513945,48.80478087649402,71.40890981528432,US,,,"CoStar Group, Inc.",Real Estate
AMGN,349.5799865722656,0.6290714457034449,-0.13292113980296474,0.17186039150266463,-0.0468437149094213,100.0,72.86306168110193,189.20377081893693,-0.0,4.0,97.58553874913865,3.8859965006510415,1,1,1,1,0.9574347341430899,-0.09259113151896503,0.03797612073648504,0.0036722455721913856,71.42376631183777,0.9205131843266696,0.03866820222156897,0.9622881487918412,57.08582834331337,23.306772908366533,58.48303393213573,32.86852589641434,91.73306772908366,89.2430278884462,96.21513944223108,8.46613545816733,82.17131474103586,27.290836653386453,56.68636829925806,81.87250996015936,68.72509960159363,79.1919191919192,41.03585657370518,85.85657370517929,71.33639180651133,US,,,Amgen Inc.,Healthcare
