symbol,price,ram_raw,exp_slope,ret_12_1,ret_3m,stoch_k,rsi,cci,wpr,ma_score,stoch_d,atr,above_ma25,above_ma50,above_ma100,above_ma200,vol_ratio,high_52w_pct,ret_1w,weekly_exp_slope,weekly_rsi,vol_surge,price_vs_ema20,ram_score,rank_ram_score,rank_exp_slope,rank_ret_12_1,rank_ret_3m,rank_stoch_k,rank_rsi,rank_cci,rank_wpr,rank_ma_score,rank_vol_ratio,momentum_score,weekly_rank_ret_1w,weekly_rank_weekly_exp_slope,weekly_rank_weekly_rsi,weekly_rank_vol_surge,weekly_rank_price_vs_ema20,weekly_score,market,rank_change,weekly_rank_change,name,sector
PRU,104.62000274658203,-0.012775212535409095,-2.0595362972962874e-08,-0.0028886926665032675,0.09190584039605221,100.0,62.479898739828606,167.97326186441117,-0.0,4.0,77.52914876646588,1.1680862426757812,1,1,1,1,0.8456905721010229,-0.09463974556231458,0.039546933436716225,-0.049967650290060055,74.4471739865989,0.8935347295427795,0.03396329258999509,0.7456804179737156,34.5309381237525,53.98406374501992,34.73053892215569,71.31474103585657,91.73306772908366,64.9402390438247,93.02788844621513,8.46613545816733,82.17131474103586,7.569721115537849,54.246864836064915,84.4621513944223,73.90438247011953,83.23232323232324,34.06374501992032,81.07569721115537,71.34765986558816,US,,,"Prudential Financial, Inc.",Financial Services
TRV,303.25,0.646529978303287,0.0015217831630009175,0.12050430361074116,-0.0063849211309151555,78.25132784684527,53.89073816516108,40.17469561238499,-21.74867215315473,4.0,36.13844627327382,3.087998453776042,1,1,1,1,1.0370555833750625,-0.0245994528786887,0.03891871863189578,-0.11617740229359548,76.91942771519979,1.0510118450855892,0.01718340151593023,0.9699520150577483,58.08383233532935,59.36254980079681,51.69660678642715,45.81673306772908,64.14342629482071,41.43426294820717,56.17529880478087,36.05577689243028,82.17131474103586,51.59362549800797,54.65334271695652,83.66533864541833,56.573705179282875,86.06060606060606,66.13545816733067,62.94820717131474,71.07666304479054,US,,,"The Travelers Companies, Inc.",Financial Services
AMGN,349.5799865722656,0.6290714457034449,-0.13292113980296474,0.17186039150266463,-0.0468437149094213,100.0,72.86306168110193,189.20377081893693,-0.0,4.0,97.58553874913865,3.8859965006510415,1,1,1,1,0.9574347341430899,-0.09259113151896503,0.03797612073648504,-0.07263051357919104,71.42376631183777,0.9205131843266696,0.03866820222156897,0.9622881487918412,57.08582834331337,23.306772908366533,58.48303393213573,32.86852589641434,91.73306772908366,89.2430278884462,96.21513944223108,8.46613545816733,82.17131474103586,27.290836653386453,56.68636829925806,81.87250996015936,67.13147410358566,79.1919191919192,41.03585657370518,85.85657370517929,71.01766670690974,US,-118.0,-2.0,Amgen Inc.,Healthcare
FDS,255.6199951171875,-1.161463743354705,0.07038387758175182,-0.4746091348904995,0.13723484785999562,69.53851853863848,75.6656844037369,75.7583300373298,-30.461481461361522,3.0,72.88362590817188,6.567762247721354,1,1,1,0,0.9497493115484092,-0.4226479095983825,0.04134922331042179,-0.26757813643485584,61.28529421944018,1.1941772093770808,0.07221600865835143,0.5315480410170376,5.588822355289421,69.52191235059762,2.19560878243513,76.89243027888446,56.17529880478087,92.82868525896414,70.5179282868526,44.02390438247012,57.96812749003985,25.099601593625497,50.08123195839397,85.0597609561753,26.095617529880478,64.64646464646465,82.47011952191235,96.81274900398407,71.01694233168337,US,-184.0,-62.0,FactSet Research Systems Inc.,Financial Services
GEHC,64.66999816894531,-0.439879613823288,-0.4732177102822709,-0.1411592063370829,-0.1288344491454918,100.0,71.04413922294304,97.58567346458061,-0.0,1.0,73.66946090295325,0.7466664632161458,1,0,0,0,1.0285139082607437,-0.26579901452589894,0.03737564983404473,-0.018049179493028127,81.23328509554662,0.8952951548033106,0.01833773023163987,0.6485383702935146,18.7624750499002,5.776892430278884,16.766467065868262,16.733067729083665,91.73306772908366,85.2589641434263,77.88844621513944,8.46613545816733,27.98804780876494,48.007968127490045,39.738153175720264,81.47410358565737,84.86055776892431,89.4949494949495,34.66135458167331,64.14342629482071,70.92687834520504,US,,,GE HealthCare Technologies Inc.,Healthcare
CPB,21.68000030517578,-1.176996060035454,-0.43868550688649816,-0.34060481175153745,-0.1447867535350471,100.0,73.92547794336656,140.94945348055245,-0.0,2.0,96.3963731757051,0.24000027974446614,1,1,0,0,0.981839046914765,-0.3342857233218841,0.02700140589028277,-0.37217939033980724,85.18510669360498,1.3917405031062227,0.04000350131486696,0.5294920415954383,4.590818363273453,7.768924302788845,7.18562874251497,13.147410358565736,91.73306772908366,90.63745019920319,89.2430278884462,8.46613545816733,43.72509960159363,33.86454183266932,39.03621044763064,73.50597609561753,7.370517928286853,93.73737373737374,92.62948207171314,87.25099601593625,70.89886916978551,US,-288.0,-70.0,The Campbell's Company,Consumer Defensive
HUM,350.0799865722656,0.2127094520392088,3.474321252908965,0.10504390151638687,0.9640410986755323,100.0,74.2659753652211,166.50599169669337,-0.0,4.0,99.04798558640141,6.42733154296875,1,1,1,1,0.9604196924868718,0.0,0.14622477631151787,-0.33278250209290056,87.51680467608378,0.9437526862104257,0.14543709594051646,0.8097105407334398,42.51497005988024,97.41035856573706,49.30139720558882,98.20717131474103,91.73306772908366,91.23505976095618,92.43027888446214,8.46613545816733,82.17131474103586,28.087649402390436,68.15574031220426,100.0,13.545816733067728,95.15151515151516,45.41832669322709,99.60159362549801,70.74345044066159,US,-19.0,-74.0,Humana Inc.,Healthcare
KVUE,17.709999084472656,-0.4751211838126545,-0.026192543385305224,-0.15365790290350556,-0.02537257549994698,100.0,61.53842203719327,117.06734098982021,-0.0,4.0,35.27128688277356,0.17866681416829427,1,1,1,1,1.1483005363279766,-0.18854503293050462,0.024884165552115034,-0.11071555216349718,64.6258026762579,1.1967801572173669,0.023579705663716588,0.6416412469850781,17.365269461077844,37.45019920318725,15.768463073852296,40.438247011952186,91.73306772908366,62.15139442231076,82.86852589641434,8.46613545816733,82.17131474103586,79.08366533864542,51.74962823357269,72.31075697211156,58.76494023904383,69.0909090909091,83.06772908366534,70.1195219123506,70.67077145961608,US,,,Kenvue Inc.,Consumer Defensive
FTNT,144.67999267578125,0.0960403834073961,1.9713474313383335,0.04318841759133463,0.7291740867932779,78.46350501722459,71.99677352413865,68.19605639393623,-21.536494982775412,4.0,89.88289070597301,3.3800008138020834,1,1,1,1,1.0383612701851723,-0.03334005180872268,0.0486336985990492,-0.27097829861354616,65.64099682162094,1.057784861226159,0.11105188939951494,0.7752659501786966,39.321357285429144,95.61752988047809,40.31936127744511,97.80876494023904,64.7410358565737,87.45019920318725,67.72908366533864,35.45816733067729,82.17131474103586,51.79282868525896,66.24096428656631,90.83665338645417,25.298804780876495,70.1010101010101,67.13147410358566,99.00398406374502,70.4743852871343,US,-32.0,-64.0,"Fortinet, Inc.",Technology
PNW,103.05999755859375,0.9779982092612101,0.08751946486547413,0.15755610918134755,0.014972716223478066,100.0,64.78424936885648,96.23802416374558,-0.0,4.0,63.3088941148853,1.1419998168945313,1,1,1,1,1.0652990794187462,-0.004558978215857046,0.03328654267026221,-0.07128560059256092,71.1734979364599,0.9941417969366809,0.023539090764138182,1.1249141952123356,68.6626746506986,71.91235059760956,56.087824351297414,51.992031872509955,91.73306772908366,70.1195219123506,77.49003984063745,8.46613545816733,82.17131474103586,59.9601593625498,63.859512051594024,78.68525896414343,67.52988047808765,78.78787878787878,55.77689243027888,69.9203187250996,70.14004587709766,US,,,Pinnacle West Capital Corporation,Utilities
AJG,216.13999938964844,-1.3538601185690657,-0.1262638047233157,-0.3784210454886543,-0.04940411222559793,100.0,69.16759771301004,256.8191683125544,-0.0,2.0,83.17918862927125,3.0817057291666665,1,1,0,0,0.9731027920294614,-0.3351582399266151,0.07831255871171461,-0.2035867574442261,84.31333700238488,0.8458129020265936,0.05191956995769109,0.5071550554285552,1.7964071856287425,23.705179282868528,5.189620758483033,32.27091633466135,91.73306772908366,81.27490039840637,99.800796812749,8.46613545816733,43.72509960159363,31.673306772908365,41.963543033455,98.20717131474103,39.04382470119522,92.32323232323232,25.89641434262948,92.43027888446214,69.58018431325203,US,-259.0,-41.0,Arthur J. Gallagher & Co.,Financial Services
MDLZ,62.040000915527344,-0.20628685198210742,0.02879603752398613,-0.045476957176064814,0.07152636933373935,75.00006811970539,60.89920925506786,87.03528861390997,-24.999931880294604,4.0,49.27361659992522,0.5246663411458333,1,1,1,1,0.9294279061314663,-0.10019101158905441,0.014222703492309696,-0.038306479650396436,74.85722133091518,1.0452281128843206,0.01381920582487095,0.6982910313462074,27.944111776447105,66.33466135458167,30.33932135728543,67.13147410358566,60.756972111553786,60.55776892430279,75.2988047808765,39.44223107569721,82.17131474103586,19.721115537848604,52.96977757632146,61.55378486055777,77.49003984063745,83.83838383838383,65.5378486055777,58.76494023904383,69.43699947684011,US,,,"Mondelez International, Inc.",Consumer Defensive
CSGP,33.88999938964844,-1.4337174160935904,-0.7218765406499139,-0.5526854103921723,-0.2995039553237301,93.37021581520823,60.449054296579554,62.50137301251158,-6.629784184791772,1.0,81.9308793790144,0.44133288065592446,1,0,0,0,1.2058624561787905,-0.6500051766106705,0.052484428157346,-0.10197077332519823,82.37549236694217,0.9833140132215462,0.005115951580646261,0.49767553316074886,0.998003992015968,0.5976095617529881,1.1976047904191618,2.1912350597609564,78.68525896414343,58.964143426294825,65.5378486055777,21.51394422310757,27.98804780876494,87.45019920318725,34.51238956350248,93.02788844621513,60.95617529880478,90.9090909090909,52.788844621513945,48.80478087649402,69.29735603042376,US,-324.0,-13.0,"CoStar Group, Inc.",Real Estate
PNC,228.3699951171875,1.3754800163200476,-0.0005477538079913318,0.2974615816505204,0.11645795074217657,100.0,72.804725794063,188.98145420559973,-0.0,4.0,88.52660521378893,2.310663859049479,1,1,1,1,0.9075850343325239,-0.050955527910987564,0.032787627352097726,-0.14295690561815247,65.89217552783714,1.0226442837887513,0.038302095780261336,1.3118541133949522,78.44311377245509,49.800796812749006,71.6566866267465,75.4980079681275,91.73306772908366,89.04382470119522,96.01593625498009,8.46613545816733,82.17131474103586,16.733067729083665,65.9561951793624,78.08764940239044,51.19521912350598,70.5050505050505,61.354581673306775,85.2589641434263,69.28029296953599,US,-35.0,-25.0,"The PNC Financial Services Group, Inc.",Financial Services
JNJ,232.77000427246094,2.82379423994222,-0.05530630299370603,0.475761439519403,-0.026170197893169767,97.72506712508434,61.80851621449108,109.27040740714229,-2.274932874915669,4.0,51.1375167466835,2.3476796468098957,1,1,1,1,1.019110738303902,-0.05814016019899626,0.03301825048128526,-0.07077540694928672,80.19479715235495,0.9207875816887582,0.022463503937112828,1.993011685033372,94.61077844311377,30.87649402390438,83.43313373253493,40.0398406374502,80.87649402390437,62.94820717131474,79.8804780876494,19.322709163346612,82.17131474103586,45.21912350597609,61.937857353023034,78.48605577689243,67.72908366533864,88.68686868686869,41.235059760956176,69.12350597609563,69.05211477323033,US,,,Johnson & Johnson,Healthcare
ZBH,87.33000183105469,-0.2743944512402113,-0.09923769575854577,-0.08353263210581618,-0.06952343482000167,100.0,65.08728448412543,136.37555735086357,-0.0,1.0,90.22223578559027,0.8720006306966146,1,0,0,0,0.9602006360307883,-0.18285355101026812,0.060731202341768986,-0.11837362958792717,,0.9554209169622596,0.0294187603183218,0.6830137431572733,25.149700598802394,25.298804780876495,23.55289421157685,26.693227091633464,91.73306772908366,71.31474103585657,88.84462151394422,8.46613545816733,27.98804780876494,27.88844621513944,41.69296864438453,95.81673306772909,55.97609561752988,,47.808764940239044,76.49402390438247,69.02390438247012,US,-262.0,-24.0,"Zimmer Biomet Holdings, Inc.",Healthcare
MCK,775.6599731445312,0.21935833373543154,-0.3389979269207802,0.0637928835431969,-0.1552796529713375,100.0,56.35755907847948,135.9560909930529,-0.0,1.0,55.53742860937035,9.24061279296875,1,0,0,0,1.2541698742622531,-0.2201210933144372,0.045899487947280715,-0.0009438878924146304,85.7262921618945,0.6006867679571005,0.018697491036913316,0.8117659296530745,42.91417165668663,11.952191235059761,43.31337325349301,11.952191235059761,91.73306772908366,47.410358565737056,88.44621513944223,8.46613545816733,27.98804780876494,92.62948207171314,46.68052341532075,88.24701195219123,96.01593625498009,94.14141414141413,0.9960159362549801,64.5418326693227,68.78844219083263,US,,,McKesson Corporation,Healthcare
CDW,133.0399932861328,-0.909683587087356,-0.009896970588277404,-0.364911490936793,0.08433676053157058,78.85668545238086,78.0828315534194,63.121075571301134,-21.143314547619145,3.0,88.55690672474702,3.753407287597656,1,1,1,0,1.1986633954995114,-0.258307001496757,0.06050216438843026,-0.24678754737008518,63.66582524421215,0.9785628193724032,0.08008649087524033,0.5672527434847289,9.3812375249501,41.832669322709165,6.187624750499002,69.52191235059762,65.73705179282868,95.2191235059761,65.73705179282868,34.462151394422314,57.96812749003985,86.45418326693228,53.250113319178375,95.61752988047809,30.278884462151396,67.47474747474747,52.191235059760956,98.00796812749005,68.7140730009256,US,-146.0,-62.0,CDW Corporation,Technology
ABT,91.06999969482422,-1.3826778822130894,-0.5090921977175218,-0.3371101155476691,-0.16355111469856565,100.0,70.75471019099876,184.92212879333673,-0.0,1.0,85.97699254423736,1.0886667887369792,1,0,0,0,0.9788771062107248,-0.32698152570806693,0.06390188455852419,-0.22674232241365436,88.57548692564296,0.9083955232005054,0.0327457941670628,0.5036928596611727,1.3972055888223553,4.382470119521913,7.385229540918163,10.557768924302788,91.73306772908366,84.26294820717132,95.0199203187251,8.46613545816733,27.98804780876494,33.067729083665334,36.42605227791429,96.41434262948208,34.26294820717131,95.75757575757575,37.45019920318725,79.2828685258964,68.63358686466255,US,-310.0,-51.0,Abbott Laboratories,Healthcare
C,132.47000122070312,2.5608845799935405,0.30270800508498047,0.7218811437752424,0.24938175308116084,82.34523077170509,65.82721967642183,111.53842543285444,-17.654769228294914,4.0,90.18829032227076,1.9993331909179688,1,1,1,1,0.88769657195685,-0.01982976542221626,0.05218427017630933,-0.34965806908481056,72.5154379009161,1.114487125775984,0.0369819035679404,1.869362477830914,93.01397205588823,80.67729083665338,90.41916167664671,87.84860557768924,69.32270916334662,73.50597609561753,80.87649402390437,30.87649402390438,82.17131474103586,13.346613545816732,70.2058631740503,92.82868525896414,10.95617529880478,80.8080808080808,74.5019920318725,84.06374501992032,68.6317356835285,US,-13.0,-74.0,Citigroup Inc.,Financial Services
RSG,210.0399932861328,-1.0719386583401305,-0.1374617159801959,-0.19512417162803752,-0.08835049108221138,66.07014212833346,52.64939498339912,50.67058265090037,-33.929857871666535,2.0,47.786162703021716,2.1879974365234376,1,1,0,0,1.097189436411921,-0.16121998993964703,0.04789458555077042,-0.00012829811167528463,,0.8135315932894057,0.01809190179173603,0.5437167575674218,7.18562874251497,22.709163346613543,13.572854291417165,23.306772908366533,52.788844621513945,38.44621513944223,60.756972111553786,47.410358565737056,43.72509960159363,68.92430278884463,37.88262121175975,90.43824701195219,99.20318725099602,,19.721115537848604,63.94422310756972,68.32669322709164,US,,,"Republic Services, Inc.",Industrials
ARE,51.279998779296875,-0.6875256154528714,-0.10575674367052175,-0.3011540629195787,0.026812907733951175,74.72526839124548,68.0595223746063,71.47535283602409,-25.27473160875452,3.0,85.2687782921521,1.244666544596354,1,1,1,0,0.8213082577396326,-0.3859440215855088,0.03220608825065563,-0.27715244483371554,57.75193082090661,1.3050762634073962,0.047900630906527075,0.6029910671471691,12.974051896207584,25.099601593625497,8.78243512974052,55.17928286852589,60.1593625498008,77.09163346613546,68.32669322709162,40.0398406374502,57.96812749003985,3.5856573705179287,40.92066862291353,77.09163346613546,24.10358565737052,59.79797979797979,89.8406374501992,90.63745019920319,68.29425731417764,US,-269.0,-64.0,"Alexandria Real Estate Equities, Inc.",Real Estate
