symbol,price,ram_raw,exp_slope,ret_12_1,ret_3m,stoch_k,rsi,cci,wpr,ma_score,stoch_d,atr,above_ma25,above_ma50,above_ma100,above_ma200,ram_score,rank_ram_score,rank_exp_slope,rank_ret_12_1,rank_ret_3m,rank_stoch_k,rank_rsi,rank_cci,rank_wpr,rank_ma_score,momentum_score,market,name
BLT.NZ,0.01600000075995922,-0.07385110515489472,-0.02086371144426889,-0.06250006548361542,0.0,50.00002328304971,57.14286094417163,-7.179458376466635,-49.99997671695029,2.0,50.00002328304971,0.00046666692942380904,1,1,0.0,0.0,0.7103090781273476,34.46028513238289,54.39082278481012,31.923546156974382,63.652482269503544,57.83300198807157,70.3926282051282,54.27435387673957,42.20675944333996,62.38244514106584,52.390702777557344,NZ,BLIS Technologies Limited
ANZ.NZ,41.15999984741211,1.8400678908944499,-0.0029207137990189835,0.4595436964644264,-0.07093459019841897,5.343487739583353,42.490844026364734,-119.16747644973354,-94.65651226041665,1.0,13.740415533420167,0.767999776204427,0,0,0.0,1.0,1.8462241499613428,88.39103869653768,61.07594936708861,73.52582350549004,47.87234042553192,26.44135188866799,34.97596153846153,14.791252485089462,73.59840954274354,49.510188087774296,52.24247950415389,NZ,ANZ Group Holdings Limited
LOC.NZ,0.04399999976158142,,-0.4995388655755624,,-0.37142857751067804,100.0,66.66666666666666,134.042525646711,-0.0,2.0,55.55556935293334,0.0005999997258186341,1,1,0.0,0.0,,,14.675632911392405,,8.668242710795901,92.42544731610339,86.55849358974359,92.12723658051691,7.614314115308152,62.38244514106584,52.064544623560884,NZ,Locate Technologies Limited Ord
TAH.NZ,4.760000228881836,1.8640088668418497,-0.027905637574080277,0.5383378481462777,-0.014304002891193712,26.051521714350848,43.614249496838056,-78.16916557072506,-73.94847828564914,0.0,32.140635092518714,0.05687395731608073,0,0,0.0,0.0,1.8619110562818564,88.67617107942974,53.20411392405063,76.73851159007727,59.33806146572104,39.60238568588469,37.980769230769226,29.105367793240553,60.437375745526836,21.297021943573668,51.81997538425262,NZ,Third Age Health Services Limited
KPG.NZ,0.9300000071525574,0.6319162732006324,-0.10924362187348598,0.1281467523414499,-0.0421540211417456,50.0,47.368421052631575,6.363636363636178,-50.0,1.0,74.99999999999997,0.014333319664001466,0,1,0.0,0.0,1.0546039048477183,64.92871690427698,42.08860759493671,51.15900772671817,54.018912529550825,56.540755467196824,46.734775641025635,57.614314115308154,43.49900596421471,49.510188087774296,51.78825378122248,NZ,Kiwi Property Group Limited
SKT.NZ,3.109999895095825,0.8909101344428884,0.00043610019173586913,0.25747778336070515,-0.03168497460158648,17.64703407420705,43.13724115233725,-58.82355507768054,-82.35296592579296,0.0,25.4902070781302,0.03666667938232422,0,0,0.0,0.0,1.2243051086675507,72.46435845213848,69.30379746835443,62.01708011386743,56.30417651694247,33.6779324055666,36.93910256410257,36.50099403578529,66.36182902584493,21.297021943573668,50.5406991695751,NZ,SKY Network Television Limited
SAN.NZ,7.210000038146973,1.6817249319742507,0.004830349925048588,0.4236938172072622,-0.08705936877655718,0.0,28.530239429615776,-165.17124960499814,-100.0,1.0,7.326837588891919,0.12039464314778646,0,0,0.0,1.0,1.7424726918523892,87.12830957230142,72.62658227848101,71.89914599430662,44.680851063829785,12.266401590457257,11.378205128205128,5.049701789264414,87.77335984095429,49.510188087774296,49.14586059395269,NZ,Sanford Limited
CCC.NZ,0.20999999344348907,-0.3712716640969764,-0.01199150671753175,-0.18867918799126038,-0.045454570084564105,59.99998807907389,54.54544961945149,19.444402189982767,-40.00001192092611,2.0,19.99999602635798,0.0040000001589457195,1,1,0.0,0.0,0.623940288614733,20.081466395112017,56.52689873417721,21.309475396502645,53.40819542947203,63.77733598409543,65.02403846153845,61.59045725646123,36.262425447316105,62.38244514106584,48.92919313841566,NZ,Cooks Coffee Company Limited
BRM.NZ,0.550000011920929,-0.7849415755201106,-0.20729788202295277,-0.1638392997497785,-0.032336481881377055,63.883447307553396,65.96494528836426,52.672388536622684,-36.116552692446604,2.0,87.96114910251778,0.00330657958984375,1,1,0.0,0.0,0.533684155168443,7.69857433808554,33.14873417721519,23.424156161041072,56.18597320724981,66.04373757455268,85.21634615384616,71.88866799204771,33.99602385685885,62.38244514106584,48.88718428910698,NZ,Barramundi Limited
CDI.NZ,0.7099999785423279,-0.5386303681890078,-0.2397138123093436,-0.16474880095096733,-0.11563490443117153,79.9999046325911,66.6666445908805,90.64743868085716,-20.000095367408903,2.0,86.66660308839407,0.007666671276092529,1,1,0.0,0.0,0.5839837766715911,13.238289205702646,30.735759493670884,23.26148840992273,39.16469661150512,74.99005964214712,85.9775641025641,82.50497017892644,25.04970178926441,62.38244514106584,48.58944161941881,NZ,CDL Investments New Zealand Limited
ARG.NZ,1.059999942779541,0.5251484376664503,-0.2159353010534817,0.09897935930331347,-0.056655573540172144,71.42832814490365,45.83329608050585,47.2570657441395,-28.571671855096355,0.0,64.28550242616575,0.008333349227905273,0,0,0.0,0.0,0.984878321542967,61.30346232179226,32.594936708860764,48.31232208214721,50.90622537431047,70.17892644135189,43.22916666666667,70.25844930417495,29.860834990059644,21.297021943573668,47.549038425881946,NZ,Argosy Property Limited
AFC.NZ,0.0010000000474974513,,0.0,0.0,0.0,,,,,0.0,,0.0,0,0,0.0,0.0,,,66.3370253164557,37.9219194794632,63.652482269503544,,,,,21.297021943573668,47.30211225224903,NZ,AFC Group Holdings Limited
IPR.NZ,0.003000000026077032,,0.0,0.0,0.0,,,,,0.0,,0.0,0,0,0.0,0.0,,,66.3370253164557,37.9219194794632,63.652482269503544,,,,,21.297021943573668,47.30211225224903,NZ,Iperion Limited Ordinary Shares
BGP.NZ,4.570000171661377,-0.01739084596062047,-0.026820995993033333,-0.004977351029668564,-0.006658631340528909,58.13955809375953,36.585363962572536,28.94746666139621,-41.86044190624047,1.0,44.09248976121642,0.08866662979125976,0,1,0.0,0.0,0.7294780089244256,36.86354378818738,53.48101265822785,36.88491256608377,60.87470449172577,62.70377733598409,23.557692307692307,63.89662027833002,37.335984095427435,49.510188087774296,47.234270623270326,NZ,Briscoe Group Limited
IPL.NZ,1.0299999713897705,-0.1328069710495523,-0.08797073825140247,-0.03160389404297559,-0.03576864561247506,55.55555555555556,45.347099373126504,24.71183722865139,-44.44444444444444,1.0,63.246818575858406,0.019090048472086587,0,1,0.0,0.0,0.6913393495517887,31.527494908350306,44.462025316455694,34.932899552663685,55.20094562647754,61.013916500994036,41.66666666666667,63.18091451292247,39.0258449304175,49.510188087774296,46.72454401141358,NZ,Investore Property Limited
PGW.NZ,2.109999895095825,0.42211178529842613,-0.03397591054413858,0.11876960272918757,-0.022269219687408248,63.63622570842744,30.434751059925986,35.897223198388666,-36.36377429157256,0.0,33.71205660970097,0.016666666666666666,0,0,0.0,0.0,0.9234745957323303,57.88187372708757,51.93829113924051,50.30500203334689,58.03782505910166,65.84493041749504,14.102564102564102,65.88469184890656,34.1948310139165,21.297021943573668,46.60967014280361,NZ,PGG Wrightson Limited
CRP.NZ,0.06700000166893005,-0.025884996715850404,0.03096642613349717,-0.01315782379121433,0.08064520586975976,0.0,0.0,-116.66666666666647,-100.0,3.0,0.0,0.0003999998172124227,0,1,1.0,1.0,0.7265282932694611,36.53767820773931,77.05696202531645,36.559577063847094,78.1323877068558,12.266401590457257,1.141826923076923,16.123260437375745,87.77335984095429,73.31504702194357,46.54516675750738,NZ,Chatham Rock Phosphate Limited
PCT.NZ,1.0199999809265137,-0.3726416232251814,-0.18178773525747727,-0.08044373319342635,-0.029149743824238072,57.032988703270696,52.20044198085563,-8.13881351564669,-42.967011296729304,1.0,54.82105020953469,0.012053986390431723,0,1,0.0,0.0,0.6235910309443973,19.95926680244399,35.482594936708864,30.13420089467263,56.77698975571316,61.6699801192843,60.857371794871796,54.035785288270375,38.36978131212724,49.510188087774296,45.19957322131851,NZ,Precinct Properties NZ Ltd & Precinct Properties Investments Ltd
FBU.NZ,3.0899999141693115,-0.268811967784296,-0.3889673421305367,-0.07911392190177136,-0.09912540698850025,61.538405108026545,54.05404621707411,8.319748559676652,-38.461594891973455,2.0,71.19654593278479,0.05866670608520508,1,1,0.0,0.0,0.6512186563914611,24.643584521384927,21.202531645569618,30.2155347702318,42.47438928289992,64.69184890656064,63.982371794871796,58.36978131212723,35.34791252485089,62.38244514106584,44.81226665550696,NZ,Fletcher Building Limited
APL.NZ,0.17599999904632568,-0.2693234345066922,-0.22077132881553302,-0.0915389834555349,-0.0632761067899944,32.91934054363834,54.10065036717905,-8.492108659854285,-67.08065945636166,1.0,36.64605310214151,0.001589629054069519,1,0,0.0,0.0,0.651076563702897,24.60285132382892,32.39715189873418,28.954859699064663,49.527186761229316,43.41948310139165,64.1025641025641,53.95626242544732,56.62027833001988,49.510188087774296,44.7878695255616,NZ,Asset Plus Limited
WBC.NZ,42.060001373291016,1.4110851494425003,-0.027970213220015548,0.38087267713749706,-0.13659248463184193,0.0,41.24472612041647,-173.64135647823338,-100.0,0.0,11.695901540603115,0.664666748046875,0,0,0.0,0.0,1.5651407015230276,83.0142566191446,53.16455696202531,69.45912972753152,35.066981875492516,12.266401590457257,32.61217948717949,4.174950298210735,87.77335984095429,21.297021943573668,44.31431537161882,NZ,Westpac Banking Corporation
BRW.NZ,0.699999988079071,0.23014676841564224,-1.7681313507097174e-05,0.13709673852999948,-0.08496731873370122,0.0,39.13043590935018,-80.9044901624827,-100.0,0.0,11.111100073214393,0.015333338578542074,0,0,0.0,0.0,0.8273703746630637,49.36863543788188,65.50632911392405,52.2163481089874,45.11426319936958,12.266401590457257,28.004807692307693,28.031809145129227,87.77335984095429,21.297021943573668,43.2865528969539,NZ,Bremworth Limited
AOF.NZ,0.07500000298023224,-0.545843116967641,-0.45659593837011103,-0.2828282554615954,-0.1477272342428686,54.545497647987155,57.14286018391011,66.66672185614368,-45.454502352012845,2.0,27.27276011275212,0.002600000301996867,1,1,0.0,0.0,0.5823764622003282,13.075356415478614,16.969936708860757,15.697437982919887,33.29393223010244,60.27833001988071,70.3525641025641,75.54671968190854,39.761431411530815,62.38244514106584,43.03979485492353,NZ,AoFrio Limited
RTO.NZ,0.1289999932050705,-0.8289437160246519,-0.579876907971706,-0.19871796525030172,-0.1987577984672536,100.0,64.70587719682692,75.55554782902107,-0.0,1.0,100.0,0.00113333264986674,1,0,0.0,0.0,0.5255968043765955,7.006109979633401,10.561708860759493,20.577470516470107,26.24113475177305,92.42544731610339,83.65384615384616,77.89264413518887,7.614314115308152,49.510188087774296,41.7203182129841,NZ,RTO Limited
MEE.NZ,0.04899999871850014,-0.35993489925481814,-0.4185810469175309,-0.15254236539010857,-0.1551724115783053,44.444412250576285,55.55555555555556,11.21791271415762,-55.555587749423715,1.0,48.14812361948669,0.0013333335518836975,1,0,0.0,0.0,0.6268455698646649,20.61099796334012,19.106012658227847,24.156161041073606,32.07249802994484,51.45129224652087,66.98717948717949,59.16500994035785,48.588469184890656,49.510188087774296,41.29420095992329,NZ,Me Today Limited
SUM.NZ,8.0600004196167,-1.0217207045736636,-0.6804441916468995,-0.26934592134730995,-0.20040963816210233,96.0396086348108,69.163011788806,80.41339460086499,-3.9603913651891958,1.0,98.33621916250054,0.16533327102661133,1,0,0.0,0.0,0.49287479463728306,3.8696537678207736,6.170886075949367,16.26677511183408,25.53191489361702,83.53876739562625,89.50320512820514,79.68190854870775,16.50099403578529,49.510188087774296,41.174921449479996,NZ,Summerset Group Holdings Limited
MOV.NZ,0.1979999989271164,0.26219997350546026,-0.2832591402716533,0.1475409582440146,-0.1918367548020664,37.03704316919986,45.67901438973329,-33.90311671613687,-62.96295683080014,0.0,39.506183059777555,0.0054000020027160645,0,0,0.0,0.0,0.8420015691107067,50.67209775967414,28.00632911392405,53.07035380235868,26.95035460992908,47.39562624254473,42.78846153846153,46.52087475149106,52.644135188866805,21.297021943573668,41.038361661202636,NZ,MOVE Logistics Group Limited
NZX.NZ,1.340000033378601,-0.25495134512076123,-0.010977475442695698,-0.05611257559437954,-0.026188531087591338,0.0,46.42857142857143,-93.33333333333333,-100.0,0.0,8.333333333333314,0.010666656494140624,0,0,0.0,0.0,0.6550930884059328,25.29531568228106,56.88291139240506,32.57421716144774,57.21040189125296,12.266401590457257,44.53125,23.41948310139165,87.77335984095429,21.297021943573668,40.13892917819596,NZ,NZX Limited
RGI.NZ,1.649999976158142,,,,-0.11764707382312545,45.45449619451485,41.509422928300815,-37.98453480737671,-54.54550380548515,0.0,58.08078075973605,0.01933333873748779,0,0,0.0,,,,,,38.69188337273444,52.30616302186879,33.01282051282051,45.16898608349901,47.73359840954274,21.297021943573668,39.701745557339855,NZ,RUA Gold Inc Ordinary Shares
AIR.NZ,0.42500001192092896,-0.9800306600335138,-0.4917504035724665,-0.23850383962683874,-0.2129629721612103,55.555584989956614,64.70588441538543,-2.276353266826984,-44.444415010043386,1.0,44.444437085844186,0.006000000238418579,1,0,0.0,0.0,0.49960127626100587,4.480651731160896,15.268987341772153,18.46278975193168,24.192277383766744,61.17296222664016,83.73397435897436,55.42743538767395,38.866799204771375,49.510188087774296,39.01289616382951,NZ,Air New Zealand Limited
GEN.NZ,0.27000001072883606,0.14168005523899288,-0.18580889120861388,0.044150727852718674,-0.068965453455194,0.0,33.33333333333333,-58.33333333333315,-100.0,0.0,0.0,0.001333332061767578,0,0,0.0,0.0,0.7895060035656734,45.41751527494908,35.20569620253164,43.02562017080114,48.42395587076438,12.266401590457257,18.028846153846153,37.29622266401591,87.77335984095429,21.297021943573668,38.7482933013215,NZ,General Capital Limited
SPG.NZ,1.090000033378601,0.44151583222245516,-0.13303013485710927,0.09500259790699439,-0.05531904737846827,0.0,36.58538029703674,-178.76355434071837,-100.0,0.0,5.555645478922862,0.014402405420939127,0,0,0.0,0.0,0.9344461204773216,58.411405295315674,39.04272151898734,47.74298495323302,51.103230890464935,12.266401590457257,23.59775641025641,3.8568588469184895,87.77335984095429,21.297021943573668,38.34352681001789,NZ,Stride Property Group
SDL.NZ,0.574999988079071,0.12641423120071157,-0.28562935398356837,0.044023013802515054,-0.08434550425261278,12.4999813735585,24.999981373544628,-30.042938539440236,-87.5000186264415,0.0,15.27775685177316,0.005333332220713297,0,0,0.0,0.0,0.7833199973016545,44.521384928716905,27.80854430379747,42.98495323302156,45.23246650906225,29.82107355864811,8.313301282051281,47.912524850894634,70.21868787276343,21.297021943573668,37.56777316472548,NZ,Solution Dynamics Limited
CMO.NZ,6.730000019073486,0.9229674624854438,-0.2681777768006113,0.16933763179616568,-0.18765547482024492,0.0,1.2820207155376409,-92.5512190599209,-100.0,0.0,0.0,0.05399996439615885,0,0,0.0,0.0,1.2453101129328075,73.07535641547862,28.75791139240506,55.185034566897116,27.620173364854217,12.266401590457257,2.283653846153846,23.93638170974155,87.77335984095429,21.297021943573668,36.91058829672396,NZ,The Colonial Motor Company Limited
ENS.NZ,0.4399999976158142,-1.1925567553142664,-0.3129711155340364,-0.44000001748402917,-0.2142857218883475,100.0,,98.5915753676422,-0.0,1.0,100.0,0.002999999125798543,1,0,0.0,0.0,0.4671041483970083,1.7922606924643585,26.22626582278481,7.970719804798698,23.955870764381405,92.42544731610339,,84.45328031809144,7.614314115308152,49.510188087774296,36.74354336521332,NZ,Enprise Group Limited
DGL.NZ,3.609999895095825,0.3925468160043444,-0.3447866902799522,0.10691823560634228,-0.15654212193193462,4.761899355588757,34.426228226721165,-91.89198825778169,-95.23810064441125,0.0,9.52383655538953,0.04066667556762695,0,0,0.0,0.0,0.9072444596039593,56.741344195519346,23.813291139240505,49.24766165107767,31.954294720252168,26.003976143141156,20.3125,24.254473161033797,74.03578528827038,21.297021943573668,36.4067053602343,NZ,Delegat Group Limited
AGL.NZ,0.14100000262260437,-0.8768861442550255,-0.7338879145536547,-0.5,-0.5300000099341071,100.0,60.0,92.24806201550388,-0.0,1.0,100.0,0.0003333340088526408,1,0,0.0,0.0,0.5170597329875116,6.272912423625254,4.390822784810126,5.795038633590891,2.2852639873916467,92.42544731610339,76.18189102564102,82.78330019880715,7.614314115308152,49.510188087774296,36.36213095256133,NZ,Accordant Group Limited
SMI.NZ,0.6850000023841858,0.295876014659183,-0.786738082424498,0.1654134603775672,-0.32512314084888994,44.444449350176875,34.426241041474455,-20.576120301100076,-55.555550649823125,0.0,44.92234581272239,0.020666674772898356,0,0,0.0,0.0,0.8579415234432376,52.58655804480652,2.8085443037974684,54.6563643757625,11.583924349881796,51.65009940357853,20.352564102564102,50.29821073558648,48.389662027833005,21.297021943573668,34.84699436526489,NZ,Santana Minerals Limited Ordina
TWL.NZ,0.19499999284744263,0.21945711862292278,-0.13437881441071792,0.11111108351636934,-0.15217395952157942,0.0,33.333326710593965,-182.30715186186538,-100.0,0.0,0.0,0.005666666229565938,0,0,0.0,0.0,0.822603328487027,48.961303462321794,38.96360759493671,49.65433102887353,32.702915681639084,12.266401590457257,16.927083333333336,3.3399602385685885,87.77335984095429,21.297021943573668,34.6539983016287,NZ,Trade Window Holdings Limited
SPK.NZ,1.8700000047683716,0.03431711893387884,-0.13900444237425783,0.006616658670623554,-0.14625555594983253,16.666655628766268,32.894737254879814,-104.8458013749448,-83.33334437123374,0.0,5.555551876255424,0.025999999046325682,0,0,0.0,0.0,0.7479641334855629,39.71486761710794,38.64715189873418,39.20292801952013,33.530338849487784,32.842942345924456,16.38621794871795,19.52286282306163,67.19681908548708,21.297021943573668,34.26012783684609,NZ,Spark New Zealand Limited
MHJ.NZ,0.38999998569488525,0.0,-0.17103756906559386,0.0,-0.2641509306647245,24.999962747117,35.714282673233384,-65.9420657923285,-75.000037252883,0.0,22.40739930682133,0.006000002225240071,0,0,0.0,0.0,0.735592575844676,37.92260692464359,36.234177215189874,37.9219194794632,17.73049645390071,37.8727634194831,22.07532051282051,34.512922465208746,62.166998011928435,21.297021943573668,34.192691825134645,NZ,Michael Hill International Limited
KMD.NZ,0.07400000095367432,-1.1290903832418422,-0.8288667433906795,-0.7900000049670535,-0.6916666558012363,55.000011175873226,64.70588493099774,35.89744681403868,-44.999988824126774,1.0,63.809529671999634,0.0023999993999799093,1,0,0.0,0.0,0.4763572130396098,2.5661914460285136,1.4240506329113924,0.7320048800325335,0.3940110323089046,60.67594433399602,83.77403846153845,66.08349900596421,39.363817097415506,49.510188087774296,33.835971664218874,NZ,KMD Brands Limited
EBO.NZ,20.110000610351562,-1.3581476313817555,-0.4377246610835503,-0.38249778331421247,-0.12943721739141922,82.72737361196846,38.79781790969173,42.39846453484452,-17.272626388031544,0.0,33.35612485411185,0.25600001017252605,0,0,0.0,0.0,0.44457273650830587,0.8146639511201629,17.998417721518987,10.288735258235054,36.485421591804574,76.73956262425448,27.163461538461537,67.9920477137177,23.30019880715706,21.297021943573668,31.342170127760355,NZ,EBOS Group Limited
SKO.NZ,1.5199999809265137,-1.0906410112408227,-0.5802303617205854,-0.4482758719912604,-0.16939893700492725,40.983597587048166,54.999994891030795,-44.26298409437728,-59.016402412951834,0.0,56.83058656950654,0.05133333206176758,0,0,0.0,0.0,0.48214341635892244,3.0142566191446027,10.522151898734178,7.686051240341603,29.86603624901497,50.17892644135189,65.98557692307693,42.46520874751491,49.860834990059644,21.297021943573668,31.20845167253471,NZ,Serko Limited
BPG.NZ,0.6399999856948853,-0.021695144217319065,-0.6526173340444257,-0.01369861671503625,-0.2888888859454496,0.0,43.47826237188681,-100.6536313690214,-100.0,0.0,3.703713515164235,0.02333334684371948,0,0,0.0,0.0,0.7279802923486978,36.65987780040733,7.436708860759493,36.5189101260675,14.696611505122142,12.266401590457257,37.66025641025641,20.83499005964215,87.77335984095429,21.297021943573668,30.571570904137804,NZ,Black Pearl Group Limited
ARB.NZ,0.0860000029206276,-1.0099903399420904,-0.5407669336160608,-0.3918918755648345,-0.1399999836087229,33.33341611760002,50.0,-57.53408215602735,-66.66658388239998,0.0,55.5555279608,0.000666666030883789,0,0,0.0,0.0,0.4947490490502326,4.0733197556008145,12.5,9.719398129320862,34.63356973995272,45.94433399602386,54.74759615384615,37.57455268389662,54.09542743538768,21.297021943573668,30.50946887084471,NZ,ArborGen Holdings Limited
ALF.NZ,0.6449999809265137,-0.236744033667551,-0.3478416088786561,-0.06250002069605642,-0.14000002543131507,0.0,25.000018626427632,-99.9999006591267,-100.0,0.0,0.0,0.006000006198883056,0,0,0.0,0.0,0.6602531486534902,26.191446028513237,23.615506329113924,31.964213094753962,34.594168636721825,12.266401590457257,9.375,21.11332007952286,87.77335984095429,21.297021943573668,29.79893750484567,NZ,Allied Farmers Limited
WHS.NZ,0.6100000143051147,-1.1804586058569073,-0.25365558238975083,-0.32978723741538285,-0.1527777915751487,0.0,47.368421052631575,-95.62841530054615,-100.0,0.0,0.0,0.006999993324279785,0,0,0.0,0.0,0.4688401612209607,1.8329938900203666,29.58860759493671,12.972753151687677,32.643814026792754,12.266401590457257,46.734775641025635,22.46520874751491,87.77335984095429,21.297021943573668,29.730548491884804,NZ,The Warehouse Group Limited
STU.NZ,0.3700000047683716,-1.281325602351932,-0.8025557788267791,-0.44029852140451675,-0.2673267163128118,50.0,52.94117647058823,-5.907172995780718,-50.0,0.0,36.6666825612348,0.0063333292802174885,0,0,0.0,0.0,0.4547491788388621,1.0997963340122199,2.2151898734177213,7.930052867019113,17.17888100866824,56.540755467196824,62.29967948717948,54.592445328031815,43.49900596421471,21.297021943573668,29.628092030368197,NZ,Steel & Tube Holdings Limited
SVR.NZ,0.17100000381469727,-0.06368539061010343,-0.15271044960573568,-0.026177985554923566,-0.20465115827763647,0.0,14.634167616160838,-150.537623554477,-100.0,0.0,0.0,0.0028666685024897258,0,0,0.0,0.0,0.7136857413564243,35.11201629327903,37.42088607594937,35.29890199267995,25.137903861308114,12.266401590457257,4.0464743589743595,7.1968190854870775,87.77335984095429,21.297021943573668,29.50553167140701,NZ,Savor Limited
GTK.NZ,4.019999980926514,-1.1246327720253178,-0.6793214765123751,-0.6788617897210192,-0.47313238261712975,61.66665739483156,47.849463468233026,45.307425312194034,-38.33334260516844,0.0,66.66666666666669,0.13599993387858073,0,0,0.0,0.0,0.4770209068993284,2.6883910386965377,6.25,2.155347702318015,3.940110323089047,64.8906560636183,47.996794871794876,69.42345924453281,35.14910536779324,21.297021943573668,28.198987395046274,NZ,Gentrack Group Limited
NTL.NZ,0.013000000268220901,-0.9389545097116176,-0.5298787870002943,-0.8076923159584842,-0.13333329608042954,0.0,42.85714095648435,-58.333333333333336,-100.0,0.0,0.0,0.000533333234488964,0,0,0.0,0.0,0.5064107196959036,5.010183299389002,13.093354430379748,0.6100040666937779,35.67769897557132,12.266401590457257,35.837339743589745,36.938369781312126,87.77335984095429,21.297021943573668,27.611525963546764,NZ,New Talisman Gold Mines Limited
WCO.NZ,0.006000000052154064,-0.5863278521332447,-0.7584898994103454,-0.7058823754991614,-0.4545454468485737,50.0,50.0,-23.3333333333333,-50.0,0.0,16.66666666666666,0.000533333420753479,0,0,0.0,0.0,0.5735164072382597,11.85336048879837,3.6787974683544307,1.5453436356242376,4.25531914893617,56.540755467196824,54.74759615384615,49.582504970178924,43.49900596421471,21.297021943573668,27.44441169341372,NZ,WasteCo Group Limited
WIN.NZ,1.5499999523162842,-0.35202457191342007,-0.4116850401310258,-0.11500000953674316,-0.2250000238418579,0.0,39.99999046326138,-156.59967623337408,-100.0,0.0,0.0,0.016666674613952638,0,0,0.0,0.0,0.6288888332495997,21.09979633401222,19.699367088607595,27.00284668564457,22.301024428684002,12.266401590457257,29.20673076923077,6.202783300198807,87.77335984095429,21.297021943573668,27.427703553484793,NZ,Winton Land Limited
FWL.NZ,0.46000000834465027,-0.5725363458077063,-0.5413282327478,-0.18690912954472272,-0.2136751705686314,50.0,35.897439032460554,-80.45972381088036,-50.0,0.0,44.42724829558705,0.01366666356722514,0,0,0.0,0.0,0.5765042346275876,12.260692464358453,12.420886075949367,21.4314762098414,24.074074074074073,56.540755467196824,22.395833333333336,28.349900596421474,43.49900596421471,21.297021943573668,26.918849569884813,NZ,Foley Wines Limited
SML.NZ,0.41499999165534973,-0.8153501646760766,-0.3135150353845547,-0.40000000851494943,-0.13541666472641123,12.49999068677231,34.48275720321932,-96.77421587686983,-87.5000093132277,0.0,37.49999689559077,0.011000001430511474,0,0,0.0,0.0,0.5280689367507215,7.087576374745417,26.186708860759495,9.31272875152501,35.22458628841608,30.059642147117295,20.47275641025641,22.147117296222664,69.98011928429423,21.297021943573668,26.863139706323366,NZ,Synlait Milk Limited
MKR.NZ,0.11299999803304672,,-0.45209115272989997,,-0.3352941362090587,0.0,27.272718036469243,-113.15965786795938,-100.0,0.0,0.0,0.005799999833106995,0,0,0.0,0.0,,,17.246835443037973,,10.480693459416864,12.266401590457257,10.496794871794872,17.256461232604373,87.77335984095429,21.297021943573668,25.259652625977044,NZ,Manuka Resources Limited Ordina
VSL.NZ,5.949999809265137,-0.27524970533515136,-0.4009992303436177,-0.0965855661739008,-0.22577751381718703,0.0,18.12499869614831,-167.45776365701644,-100.0,0.0,0.0,0.11133330663045247,0,0,0.0,0.0,0.6494346721023357,24.358452138492872,20.450949367088608,28.751525010166734,22.22222222222222,12.266401590457257,4.807692307692308,4.850894632206759,87.77335984095429,21.297021943573668,25.197613228094966,NZ,Vulcan Steel Limited
ATM.NZ,6.320000171661377,-0.1343034171230231,-0.43638086299304657,-0.04620867150599561,-0.4416039254053006,0.0,17.934765003341752,-158.32404941597062,-100.0,0.0,1.4035077152267688,0.12399991353352864,0,0,0.0,0.0,0.6908710273135197,31.28309572301426,18.077531645569618,33.590890605937375,4.531126871552404,12.266401590457257,4.727564102564102,5.88469184890656,87.77335984095429,21.297021943573668,24.38129824139217,NZ,The a2 Milk Company Limited
MEX.NZ,0.07599999755620956,,-0.8888847161230634,,-0.6000000078427166,0.0,8.620693420328692,-85.37225693111571,-100.0,0.0,0.0,0.003866667052110036,0,0,0.0,0.0,,,0.5142405063291139,,1.3002364066193852,12.266401590457257,2.7243589743589745,26.640159045725646,87.77335984095429,21.297021943573668,21.787968329716904,NZ,Minerals Exploration Limited
SKC.NZ,0.5,-0.7645751774817222,-0.80179174262082,-0.3097826315825959,-0.3865030656899501,9.999988079073887,13.636356247355053,-66.66666666666681,-90.00001192092611,0.0,5.294112298453456,0.007333330313364665,0,0,0.0,0.0,0.5375122470485821,7.942973523421588,2.2943037974683547,14.192761285075234,7.525610717100078,28.389662027833,3.7259615384615383,33.558648111332005,71.65009940357852,21.297021943573668,21.17522692753822,NZ,SkyCity Entertainment Group Limited
BAI.NZ,0.019999999552965164,-0.944142147590653,-0.6413854998062061,-0.6987951647704939,-0.33333333333333337,0.0,0.0,-93.33333333333324,-100.0,0.0,0.0,0.000533333420753479,0,0,0.0,0.0,0.5055405099200121,4.928716904276985,7.832278481012659,1.8300122000813337,10.65799842395587,12.266401590457257,1.141826923076923,23.53876739562624,87.77335984095429,21.297021943573668,19.02959818922391,NZ,Being AI Limited
