symbol,price,ram_raw,exp_slope,ret_12_1,ret_3m,stoch_k,rsi,cci,wpr,ma_score,stoch_d,atr,above_ma25,above_ma50,above_ma100,above_ma200,vol_ratio,high_52w_pct,ret_1w,weekly_exp_slope,weekly_rsi,vol_surge,price_vs_ema20,ram_score,rank_ram_score,rank_exp_slope,rank_ret_12_1,rank_ret_3m,rank_stoch_k,rank_rsi,rank_cci,rank_wpr,rank_ma_score,rank_vol_ratio,momentum_score,weekly_rank_ret_1w,weekly_rank_weekly_exp_slope,weekly_rank_weekly_rsi,weekly_rank_vol_surge,weekly_rank_price_vs_ema20,weekly_score,market,rank_change,weekly_rank_change,name,sector
NWH.AX,7.159999847412109,4.307631185450722,1.1291864277049892,1.5235238528374238,0.2142636030024212,17.54383763448686,48.66666878594158,-76.57061413719968,-82.45616236551314,3.0,54.38593849471756,0.12800006866455077,0,1,1.0,1.0,1.168682981795384,-0.06159898558051957,-0.06159898558051957,-0.0008208715604861543,2.0408600183338734,0.7743749000832892,-0.012953106285090277,2.806394905768837,96.32829373650108,91.38297872340425,94.16846652267819,85.98726114649682,24.947145877378436,37.9492600422833,23.78435517970402,75.15856236786469,63.58350951374207,80.14861995753716,67.343845306759,11.416490486257928,47.885835095137416,3.67965367965368,19.703389830508474,36.1522198731501,23.767517792941522,AU,-8.0,-650.0,NRW Holdings Limited,Industrials
MAQ.AX,77.87000274658203,0.4995388295452193,0.4064193702664472,0.17838769579545755,0.23583565816364316,93.85713849748883,58.42943396258035,115.30012200261318,-6.142861502511161,4.0,97.95237949916294,1.300666300455729,1,1,1.0,1.0,1.05734239062812,-0.005491702278626276,0.04243649167129493,9.63634408672435,85.30074951615342,1.2044437917641557,0.041309754599045734,0.8775813848311449,51.511879049676025,83.51063829787235,57.77537796976242,87.79193205944799,82.34672304439746,61.627906976744185,86.36363636363636,17.758985200845668,84.93657505285412,57.85562632696391,67.14792803422004,86.78646934460888,93.02325581395348,95.45454545454545,77.86016949152543,88.16067653276956,88.25702332748055,AU,-12.0,-10.0,Macquarie Technology Group Limited,Technology
MI6.AX,0.7749999761581421,5.810553966995119,4.824157924587185,4.888888778509921,0.20155038616418142,0.0,44.444444444444436,-125.64106012627929,-100.0,3.0,59.25926907071979,0.02533334493637085,0,1,1.0,1.0,1.2601786648843154,-0.14835169909585,-0.0828402959550385,-0.08432704493754171,28.124995343389628,0.7552505601874903,-0.0554667567935242,3.574370753325741,98.48812095032397,97.76595744680851,98.38012958963283,84.92569002123143,6.8181818181818175,27.58985200845666,10.042283298097251,93.28752642706131,63.58350951374207,89.70276008492569,67.05840111584617,6.871035940803383,36.36363636363637,24.350649350649352,17.372881355932204,9.830866807610994,18.95781396372646,AU,-14.0,-702.0,Minerals 260 Limited,Basic Materials
PLS.AX,5.909999847412109,5.216663878650727,2.468546301945069,3.3929827637583,0.2415965468977337,0.0,47.783246140200546,-135.8361109486775,-100.0,2.0,29.674789183623478,0.13599993387858073,0,0,1.0,1.0,1.387609864580023,-0.12314539345575648,-0.08513934790821287,-0.10754426446305286,25.225208970727337,0.7753738343929725,-0.053101069457191175,3.27089991001119,97.94816414686825,96.27659574468085,97.30021598272138,88.1104033970276,6.8181818181818175,35.095137420718814,7.716701902748414,93.28752642706131,50.15856236786469,95.96602972399151,66.86775189318647,6.553911205073996,34.35517970401691,20.88744588744589,20.021186440677965,10.465116279069768,18.456567903256904,AU,-17.0,-707.0,PLS Group Limited,Basic Materials
ELV.AX,11.029999732971191,4.9723309117863455,5.8731595351820935,4.29804138592868,0.45899468471634086,0.0,46.362338001212976,-142.09601429259948,-100.0,2.0,23.36086851381586,0.5026666641235351,0,0,1.0,1.0,1.259304957262834,-0.2007246680781507,-0.14429794886041836,-0.6352011984768843,4.41177020573177,0.6170902109886872,-0.0977809534041072,3.146048640459639,97.30021598272138,98.19148936170212,97.94816414686825,95.1167728237792,6.8181818181818175,31.818181818181817,6.765327695560254,93.28752642706131,50.15856236786469,89.59660297239915,66.700102541432,1.3742071881606766,7.822410147991543,4.870129870129871,4.661016949152542,3.276955602536998,4.400943951594326,AU,-18.0,-744.0,Elevra Lithium Limited,Basic Materials
VNT.AX,6.230000019073486,0.8989233985934276,0.08534812895624797,0.2292481462967848,0.09876542067801375,74.28569871553833,70.5881981702122,51.85189466552379,-25.714301284461666,4.0,75.21229545369542,0.05066680908203125,1,1,1.0,1.0,1.0432231274957102,-0.014240530085971814,0.003220608825065474,0.20866453930992296,54.54543484150637,0.9216959163414146,0.025797444301871142,1.0645853571801174,64.36285097192224,71.38297872340425,62.419006479481645,73.03609341825901,66.59619450317125,86.36363636363636,67.01902748414376,33.50951374207188,84.93657505285412,53.18471337579618,66.28105901147407,55.391120507399584,70.19027484143763,60.55194805194806,44.27966101694915,76.42706131078224,61.36801314570333,AU,-26.0,-201.0,Ventia Services Group Limited,Industrials
MND.AX,30.520000457763672,2.5511352348267775,7.553225447132518e-05,0.7683337057616646,0.015978679347783187,73.5294475137605,63.86948563329159,30.066784787616537,-26.4705524862395,4.0,79.24837960993455,0.3266663869222005,1,1,1.0,1.0,1.0473099773013057,-0.04938752740962615,-0.017385673453434114,0.06773154557023994,21.874968955822894,1.0513852780682973,0.011226374314043719,1.9088461541127326,90.8207343412527,56.48936170212766,87.36501079913607,55.73248407643312,65.96194503171247,73.67864693446089,58.56236786469344,34.143763213530654,84.93657505285412,54.77707006369427,66.24679590798954,35.41226215644821,65.43340380549682,16.774891774891778,63.029661016949156,62.7906976744186,48.68818328564091,AU,-26.0,-341.0,Monadelphous Group Limited,Industrials
DTL.AX,9.510000228881836,0.3736006575707724,0.0002396780447940447,0.13077976961307458,0.36359015711299447,100.0,84.18362679859791,102.52527094662692,-0.0,4.0,90.54723818796204,0.13200016021728517,1,1,1.0,1.0,0.9890588819622605,-0.04198352900284108,0.054323696923586295,39.734821729923695,78.16087922110096,1.2343142495531483,0.08850677918197913,0.8306693912072394,47.62419006479482,57.02127659574469,51.18790496760259,92.56900212314225,93.18181818181817,98.41437632135307,83.72093023255815,6.923890063424948,84.93657505285412,39.384288747346076,65.49642523506388,92.38900634249472,96.30021141649048,89.28571428571429,79.34322033898306,97.67441860465115,90.99851419766674,AU,-36.0,-4.0,Data#3 Limited,Technology
ALD.AX,36.02000045776367,1.4468258628814954,0.8762732144027087,0.38996123133232685,0.1634367416964413,87.23401952800556,53.58852693501805,101.21506114802862,-12.765980471994437,4.0,84.32056545215524,0.45266621907552085,1,1,1.0,1.0,0.8197116225222966,-0.00989556349043319,0.07330151918380023,3.420833469252263,88.67922717599667,0.8260964540308573,0.04073760564778284,1.3445570660111976,78.50971922246221,89.46808510638297,74.4060475161987,80.99787685774947,78.43551797040169,48.41437632135307,83.1923890063425,21.67019027484144,84.93657505285412,8.280254777070063,64.83110321056562,96.19450317124736,86.57505285412263,97.07792207792207,27.22457627118644,87.84355179704016,78.98312123430372,AU,-45.0,-50.0,Ampol Limited,Energy
PMT.AX,0.6949999928474426,2.240479320006332,0.2482918780316314,1.7735851093644075,0.37623762259377225,38.095251611028104,56.86273868154524,-0.7638109064180928,-61.904748388971896,3.0,79.3650838703427,0.020333329836527508,0,1,1.0,1.0,0.9081402521387855,-0.12578619087116272,-0.04137935173497198,11.952288416569113,37.499981373539995,0.9867159299177735,-0.005355652960239099,1.7501046389713912,87.79697624190065,80.0,95.46436285097192,93.09978768577494,37.7906976744186,56.65961945031712,48.20295983086681,62.315010570824526,63.58350951374207,22.717622080679405,64.76305458994962,19.23890063424947,93.65750528541226,34.41558441558442,54.131355932203384,43.97463002114165,49.08359525771824,AU,-45.0,-333.0,PMET Resources Inc.,Basic Materials
MP1.AX,18.479999542236328,-0.4596569047373842,0.20926609126136128,-0.29671902034659325,1.2158272427011898,100.0,89.65810295945639,180.7756201868524,-0.0,4.0,100.0,0.4721970240275065,1,1,1.0,1.0,1.0602076969800176,0.0,0.23274148096411396,1369.0313924912211,,1.1848606855803863,0.3217588637732278,0.6136350254895044,19.00647948164147,78.08510638297872,9.611231101511878,98.93842887473461,93.18181818181817,99.6828752642706,96.40591966173362,6.923890063424948,84.93657505285412,58.70488322717622,64.54772072921443,99.78858350951374,98.83720930232558,,75.74152542372882,100.0,93.59182955889203,AU,-46.0,-3.0,Megaport Limited,Technology
MIN.AX,67.56999969482422,3.2292302799092063,1.0189412413938603,1.7051732994328255,0.2240941804513492,21.303853153318784,59.343025988410886,-104.88346765549677,-78.69614684668122,3.0,58.68159274711339,1.2826670328776042,0,1,1.0,1.0,0.9771078348913287,-0.09094580882152181,-0.0803049057826386,-0.019235109865399527,11.984536715959479,0.8075541355400113,-0.03007852866630667,2.2553447389809342,94.06047516198704,90.95744680851064,95.14038876889849,86.62420382165605,26.849894291754755,63.213530655391125,15.433403805496829,73.25581395348837,63.58350951374207,36.19957537154989,64.53182421524754,7.716701902748414,42.917547568710354,7.900432900432901,24.576271186440678,21.353065539112052,20.89280381948888,AU,-46.0,-688.0,Mineral Resources Limited,Basic Materials
TCL.AX,15.079999923706055,0.39152047840941223,0.032539403127583806,0.05682451354720608,0.061971839877542845,100.0,68.07230230789206,111.5417989469276,-0.0,4.0,98.2222239176432,0.11866671244303385,1,1,1.0,1.0,1.1087993018263915,0.0,0.006675593092494658,2.107986805702239,56.94447755816756,0.9185358709602032,0.02920259892874877,0.8370361290723932,48.38012958963283,66.91489361702128,42.00863930885529,65.39278131634819,93.18181818181817,81.28964059196618,85.41226215644821,6.923890063424948,84.93657505285412,69.95753715498938,64.43981670333586,59.830866807610995,83.40380549682875,64.93506493506493,43.22033898305085,79.38689217758986,66.15539368002908,AU,,,Transurban Group,Industrials
WHC.AX,9.369999885559082,1.040260316536257,-0.003353773420619586,0.39417558922594376,0.10495287634037354,88.4058091200282,77.36627161761324,114.07987092486206,-11.594190879971805,4.0,96.13526970667607,0.16666657129923504,1,1,1.0,1.0,0.8462983390436605,-0.047764254038675014,0.07085712977818082,9.00635450126178,82.29165942304692,1.0881715439002,0.07553781361409118,1.1368068582985489,68.68250539956804,47.97872340425532,75.16198704103671,74.09766454352442,79.28118393234672,94.18604651162791,86.04651162790698,20.824524312896404,84.93657505285412,11.78343949044586,64.29791613164625,95.66596194503171,92.60042283298098,93.07359307359307,67.16101694915254,96.61733615221986,89.02366619059565,AU,,,Whitehaven Coal Limited,Energy
CSC.AX,14.869999885559082,0.6758574693686353,-0.01605021541907394,0.363836857967923,0.18675181184804512,71.66123869569647,67.6923130532,35.49023688565728,-28.338761304303524,4.0,82.84474346261887,0.3766665776570638,1,1,1.0,1.0,1.0536088111580202,-0.15222353994318405,-0.01783358333163787,3.7287087765107807,40.81630667066301,0.5466793767316236,0.04534576216534014,0.9529266558015893,57.88336933045356,42.02127659574468,72.57019438444925,83.43949044585987,64.48202959830867,80.97251585623678,60.782241014799155,35.62367864693446,84.93657505285412,57.00636942675159,63.97177403523921,34.98942917547569,87.20930232558139,39.285714285714285,2.330508474576271,89.4291754756871,50.648825947406955,AU,,,CAPSTONE CDI 1:1 [CSC],Basic Materials
S32.AX,4.630000114440918,1.035964131437767,-1.7160414760118073e-06,0.3903314400225022,0.028888914320204018,67.81611841348035,68.9873454013416,20.059508730537676,-32.18388158651965,4.0,83.21143669455789,0.11733328501383464,1,1,1.0,1.0,1.0625807343053968,-0.05702642396593338,-0.037422002178779,0.5983604759596741,32.69232356336754,0.7760529852250083,0.018062039657180673,1.1346115582919287,68.57451403887688,54.04255319148936,74.51403887688986,59.12951167728237,62.05073995771671,83.72093023255815,55.07399577167019,38.05496828752643,84.93657505285412,59.34182590233546,63.943965298919956,21.56448202959831,76.10993657505286,29.11255411255411,20.233050847457626,69.23890063424946,43.251784839782474,AU,,,South32 Limited,Basic Materials
MGH.AX,5.320000171661377,0.32098363740954383,0.017082256755115034,0.13863083894086548,0.08114177170883963,100.0,67.7966087996638,152.52217670490498,-0.0,4.0,97.95917043351614,0.0813333511352539,1,1,1.0,1.0,1.0128717526408186,-0.0770287318714391,0.04313730806719662,4.743603297044645,71.15385320764406,1.392835384712344,0.0675695485422112,0.8125225608270151,45.8963282937365,64.7872340425532,52.37580993520518,69.85138004246284,93.18181818181817,81.07822410147992,94.08033826638477,6.923890063424948,84.93657505285412,45.85987261146497,63.89714705913847,86.99788583509513,89.32346723044398,81.70995670995671,87.92372881355932,95.2431289640592,88.23963351062287,AU,,,MAAS Group Holdings Limited,Industrials
CNI.AX,1.9950000047683716,-0.04287575178357501,-0.043781831367727446,-0.014098152220834437,0.10220998223057043,100.0,81.73911547165805,89.4894840713259,-0.0,4.0,100.0,0.04166668256123861,1,1,1.0,1.0,1.3580593450409537,-0.17462829534203028,0.02046033809461112,41.1907147670082,62.499981373558505,1.2728328521000078,0.09321634779187704,0.7058842193377635,33.04535637149028,36.27659574468085,33.04535637149028,73.56687898089172,93.18181818181817,97.25158562367865,79.9154334038055,6.923890063424948,84.93657505285412,94.5859872611465,63.2729477055281,71.98731501057082,96.51162790697676,71.32034632034632,81.99152542372882,97.78012684989429,83.9181883023034,AU,,,Centuria Capital Group,Real Estate
IGO.AX,8.979999542236328,1.6523503374700774,0.03931118120919038,0.9084669041177562,0.1587096183530745,41.01121639034217,59.06432813766599,-52.34656424374249,-58.98878360965783,4.0,57.30336938187071,0.23799997965494793,1,1,1.0,1.0,0.9699110921232235,-0.10468596397697227,-0.06263052048518336,-0.00029274434325663156,30.519455587853898,0.9338625869023143,-0.00821421023855462,1.4495776528996738,80.99352051835854,67.76595744680851,89.20086393088553,80.14861995753716,40.909090909090914,62.7906976744186,31.501057082452434,59.19661733615222,84.93657505285412,34.288747346072185,63.17317472546303,10.887949260042284,48.520084566596196,26.731601731601735,46.186440677966104,41.2262156448203,34.710458376205324,AU,,,IGO Limited,Basic Materials
SMR.AX,2.880000114440918,0.5402058748065057,-0.05084080741314734,0.263354533042913,0.028571486959652947,87.03704848374603,70.63493730440445,91.72007121094349,-12.962951516253966,4.0,95.08377857285286,0.08733329772949219,1,1,1.0,1.0,1.093364058026121,-0.027027000903735332,0.04727276888760645,98.78532813918171,63.82980558224379,1.1651887047493714,0.09426386804942366,0.8938826542679936,53.56371490280778,34.78723404255319,65.33477321814254,58.917197452229296,78.32980972515855,86.57505285412263,80.6553911205074,21.775898520084567,84.93657505285412,66.7728237791932,63.16484706676533,89.95771670190274,97.46300211416491,73.48484848484848,74.04661016949152,97.88583509513742,86.567602513109,AU,,,Stanmore Resources Limited,Basic Materials
SFR.AX,19.280000686645508,1.3455907215985878,-0.000793006045019879,0.5459228170476043,0.12814514420738554,63.19704183757759,59.43709837910076,16.092019800690792,-36.80295816242241,4.0,78.31475027800724,0.4553333282470703,1,1,1.0,1.0,0.9923513548345351,-0.09526038621170385,-0.017829775297220407,0.11177393805071865,40.54057397838199,0.7706950381739746,0.01366895013997338,1.2928271006503742,75.16198704103671,51.06382978723404,82.39740820734342,76.96390658174099,58.033826638477805,63.8477801268499,53.69978858350951,42.071881606765324,84.93657505285412,40.339702760084926,62.85166863858967,35.095137420718814,67.97040169133193,39.06926406926407,19.173728813559322,65.01057082452432,45.2638205638797,AU,,,Sandfire Resources Limited,Basic Materials
CBO.AX,3.9700000286102295,1.9762207306097324,0.5060587107564235,0.8407502011483163,0.3233333428700764,25.0,43.90242980534866,-50.000033113657175,-75.0,4.0,31.666706403134402,0.05666664441426595,1,1,1.0,1.0,0.9376204338221428,-0.036407733280433674,-0.036407733280433674,4.4872296842015046e-05,25.80648882701972,0.6601935314009486,0.0038601501001436223,1.6150716108889362,85.31317494600432,85.31914893617021,88.33693304535637,91.40127388535032,28.964059196617338,26.53276955602537,32.02959830866808,71.1416490486258,84.93657505285412,27.388535031847134,62.13637170075191,22.51585623678647,52.64270613107822,21.21212121212121,7.838983050847458,54.86257928118393,31.814449182403457,AU,,,Cobram Estate Olives Limited,Consumer Defensive
CPU.AX,34.93000030517578,-0.9378026428841507,0.03526849075303889,-0.23208739980212323,0.1411303367750767,100.0,79.83189708023757,93.56013236638721,-0.0,4.0,94.70301582256059,0.3853337605794271,1,1,1.0,1.0,1.2833179230994396,-0.14639245145612745,0.009829434839203177,2.217964399423678,66.03772226880625,0.8351944191510069,0.04656368423152224,0.5336293122234772,8.423326133909287,67.12765957446808,12.63498920086393,78.13163481953292,93.18181818181817,96.19450317124736,81.07822410147992,6.923890063424948,84.93657505285412,91.71974522292994,62.03523655225287,63.107822410147996,83.61522198731501,75.86580086580086,28.389830508474578,89.95771670190274,68.18727849472823,AU,,,Computershare Limited,Financial Services
IPH.AX,4.039999961853027,-0.3973492015606415,0.19797173915707614,-0.14073030187367908,0.17441857402681915,100.0,82.27847222620424,178.5713946130036,-0.0,4.0,100.0,0.053333346048990884,1,1,1.0,1.0,0.9871764445124659,-0.21194092878024462,0.06878306678072921,1.2840794452451227,,1.317635677607606,0.06462222860288303,0.6258626419047033,20.950323974082075,77.76595744680851,18.682505399568033,81.84713375796179,93.18181818181817,97.46300211416491,96.19450317124736,6.923890063424948,84.93657505285412,39.06581740976646,61.701152657169644,95.56025369978859,80.6553911205074,,85.16949152542372,94.5031712473573,88.97207689826925,AU,,,IPH Limited,Industrials
ILU.AX,7.75,2.015858458655797,2.7296486805230544,1.234957494901383,0.21664052421247382,31.250018626450753,51.79856880180033,-62.55076371253092,-68.74998137354925,3.0,64.58335195978407,0.10599997838338217,0,1,1.0,1.0,0.8850671584965707,-0.1609620818020423,-0.018987353614766667,-0.02597637653334074,35.294101147495155,0.8163423642992121,-0.0205059261810957,1.6353260232680777,85.85313174946005,96.70212765957447,92.33261339092873,86.1995753715499,33.298097251585624,44.71458773784355,28.32980972515856,66.8076109936575,63.58350951374207,17.940552016985137,61.57616154104858,34.35517970401691,41.966173361522195,32.03463203463203,25.741525423728813,29.069767441860467,32.633455593152085,AU,,,Iluka Resources Limited,Basic Materials
NWS.AX,43.22999954223633,-0.47463345343357866,0.1611230998000238,-0.11964265293786802,0.10396010716878012,100.0,61.07785935735949,188.9128537482857,-0.0,3.0,74.4624036325825,0.4506660461425781,1,1,1.0,0.0,1.3959828493806734,-0.21470752710674512,0.02198582321393938,0.7855272486888977,63.32382388947184,0.6190788748454039,0.024387042445247475,0.6107668334682496,18.3585313174946,76.38297872340426,20.734341252699785,73.99150743099787,93.18181818181817,67.65327695560254,97.25158562367865,6.923890063424948,63.58350951374207,96.28450106157112,61.434594012443405,73.36152219873149,77.80126849894292,72.61904761904762,4.978813559322034,75.05285412262155,60.76270119973312,AU,,,News Corporation,Communication Services
COL.AX,22.209999084472656,0.13202051688246844,0.01408731480399093,0.02690842884766842,0.07093767549007546,100.0,79.05982313811252,219.6513481113886,-0.0,4.0,100.0,0.15866661071777344,1,1,1.0,1.0,0.9011154889885579,-0.05505494620531204,0.02255984284570811,1.400267772261414,79.51806121440669,0.7818059404604925,0.02534611564944922,0.7534131574853457,39.8488120950324,64.04255319148936,38.44492440604751,67.94055201698514,93.18181818181817,95.77167019027483,99.2600422832981,6.923890063424948,84.93657505285412,21.231422505307858,61.15822599865324,73.99577167019028,81.18393234672304,90.5844155844156,21.29237288135593,75.79281183932348,68.56986086440165,AU,,,Coles Group Limited,Consumer Defensive
GLF.AX,4.800000190734863,,-0.12831231057478468,,-0.05882347441324487,100.0,65.8536783929884,140.00024275358862,-0.0,3.0,84.84842902045017,0.08866666158040365,1,1,1.0,0.0,1.3977267191022829,,0.0084033529263976,0.0411769456037015,55.55554083838427,1.3777667921704249,0.036654598195730914,,,25.319148936170212,,32.90870488322717,93.18181818181817,78.32980972515855,92.28329809725159,6.923890063424948,63.58350951374207,96.39065817409767,61.1151046968613,61.627906976744185,62.89640591966174,62.121212121212125,87.5,85.20084566596195,71.869274136716,AU,,,GemLife Communities Group,Real Estate
ALQ.AX,23.690000534057617,1.4160780342210553,-0.014300334521669279,0.3647167589467457,-0.012916644414265988,47.36844747017261,68.75000961365416,-13.101981805580161,-52.63155252982739,4.0,67.27996629737198,0.3553333282470703,1,1,1.0,1.0,1.0631195714014805,-0.0902457872061152,0.004239100501182369,-0.1543434314382238,56.75681945300035,0.7704398150171385,0.017621121344498336,1.3288452875579022,77.42980561555075,42.340425531914896,72.78617710583153,46.81528662420382,45.03171247357294,82.66384778012686,43.86892177589852,55.07399577167019,84.93657505285412,59.660297239915074,61.06070449715387,56.65961945031712,30.549682875264274,64.71861471861472,18.96186440677966,69.13319238900634,48.00459476799642,AU,,,ALS Limited,Industrials
TNE.AX,32.33000183105469,-0.7573731399900904,1.0036100536412838,-0.31035561482207474,0.1860943225275904,87.62784720054022,69.06301907151538,87.62058044148976,-12.372152799459785,4.0,92.0056683826715,0.6771251678466796,1,1,1.0,1.0,1.0990452310846146,-0.20652997698079,0.08344509603666506,16.543188268727956,82.8496514934199,1.1300803720699053,0.065166191319187,0.56124197362279,10.907127429805616,90.74468085106383,8.531317494600433,83.33333333333334,78.96405919661733,83.93234672304439,79.38689217758986,21.141649048625794,84.93657505285412,68.15286624203821,61.003084754957285,97.67441860465115,94.18604651162791,93.93939393939394,71.71610169491525,94.60887949260042,90.42496804863774,AU,,,Technology One Limited,Technology
ALX.AX,5.070000171661377,-0.08269923943703804,0.09414441605503823,-0.017353856879350427,0.12388188531597688,100.0,79.06974681073793,101.01970960358531,-0.0,4.0,100.0,0.030000019073486327,1,1,1.0,1.0,0.948216316003598,0.0,0.028397636551223293,2.8674248017476804,,1.41546684487273,0.033297234292860134,0.695888289766386,32.39740820734342,72.97872340425532,32.6133909287257,76.64543524416136,93.18181818181817,95.87737843551797,83.08668076109936,6.923890063424948,84.93657505285412,29.830148619957537,60.84714488991578,77.80126849894292,85.09513742071881,,88.34745762711864,82.8752642706131,83.52978195434837,AU,,,Atlas Arteria Limited,Industrials
CGF.AX,9.119999885559082,0.5996597405250463,0.015687174613921936,0.15389928484204862,0.14142680185368506,49.25371434753027,48.16754527960662,1.7093933493417512,-50.74628565246973,4.0,47.26366672075562,0.1279998779296875,1,1,1.0,1.0,1.2150553088251403,-0.03594081936753246,0.029345399430787733,0.002805341772154479,80.95240257764497,0.8489780866967941,0.013517432326995538,0.9188348613737544,55.0755939524838,64.46808510638297,54.535637149028084,78.23779193205945,47.040169133192386,36.680761099365746,48.520084566596196,53.06553911205074,84.93657505285412,85.45647558386412,60.80167126878776,78.43551797040169,56.448202959830866,91.55844155844156,31.14406779661017,64.90486257928119,64.49821857291309,AU,,,Challenger Limited,Financial Services
RIC.AX,2.8299999237060547,-0.060084202452460045,0.22612377856924673,-0.01820785959635196,-0.005560539439013135,100.0,80.76923076923077,98.45288326300954,-0.0,4.0,100.0,0.019999980926513672,1,1,1.0,1.0,1.0111802624576653,-0.10873504797824596,0.0035460959929021207,1.9264321694995747,57.142857142857146,0.6077205469122154,0.024915977399118105,0.701529779946857,32.82937365010799,78.82978723404256,32.50539956803456,49.15074309978769,93.18181818181817,96.723044397463,82.34672304439746,6.923890063424948,84.93657505285412,45.32908704883227,60.27564413407627,55.81395348837209,82.98097251585624,65.5844155844156,4.13135593220339,75.47568710359408,56.79727692488827,AU,,,Ridley Corporation Limited,Consumer Defensive
4DX.AX,3.9700000286102295,7.245556800895517,0.0016322050998309305,10.263158169919878,-0.08314085483578959,85.18517319339834,49.484536673727185,87.92270023949895,-14.814826806601662,2.0,73.83362570300227,0.20533337593078613,1,0,0.0,1.0,1.0102529884377298,-0.4161764827566572,0.0,85.304451607961,50.0,0.7784990274992084,0.03536312714744416,4.0,99.56803455723542,59.89361702127659,99.78401727861771,27.388535031847134,76.84989429175477,39.53488372093023,79.49260042283298,23.25581395348837,50.15856236786469,45.010615711252655,60.09365743571006,51.69133192389006,97.14587737843551,52.86796536796536,20.76271186440678,84.35517970401692,61.36461324774292,AU,,,4DMedical Limited,Healthcare
NXT.AX,15.859999656677246,0.15525083005231816,0.1708760577335162,0.06173723171834444,0.15850987164407115,76.27902107797107,65.76353447471953,79.22022209753634,-23.72097892202894,4.0,92.09300702599035,0.29000015258789064,1,1,1.0,1.0,0.8839272677116499,-0.11839911848473184,0.04068240779990462,14.282020007239357,68.90240959441566,1.3837523762125075,0.044593349091905266,0.7602119826003565,40.8207343412527,76.91489361702128,42.54859611231102,80.04246284501062,69.23890063424946,78.01268498942918,76.00422832980972,30.866807610993657,84.93657505285412,17.72823779193206,59.71141213248639,85.7293868921776,93.97463002114165,79.97835497835499,87.60593220338984,89.00634249471459,87.25892931795575,AU,,,NEXTDC Limited,Technology
WOW.AX,35.689998626708984,0.28655898107674205,0.05732038716208531,0.0748268713124296,-0.008335733197181505,100.0,77.82342712119313,170.56605882130938,-0.0,4.0,97.9259349681713,0.3246663411458333,1,1,1.0,1.0,0.8683021695211423,-0.06448238009902019,0.01305702782996554,0.3911881785831924,60.95236711219941,0.7423150837860818,0.025439017953275078,0.8010730207486927,44.70842332613391,69.14893617021278,44.16846652267819,48.30148619957537,93.18181818181817,94.5031712473573,95.45454545454545,6.923890063424948,84.93657505285412,15.286624203821656,59.661393642242196,66.06765327695561,73.25581395348837,69.37229437229438,16.3135593220339,76.00422832980972,60.20270985091639,AU,,,Woolworths Group Limited,Consumer Defensive
MXT.AX,1.9299999475479126,0.27579410587626885,-6.846213935718983e-05,0.02876366859927182,0.024518693337881148,85.58451735302002,64.94682492139884,112.1213561691716,-14.415482646979976,4.0,85.58451735302005,0.006950894991556804,1,1,1.0,1.0,1.0500345527610657,-0.015233276694592734,0.005208328482694924,0.051856494813912815,66.66666666666666,0.8557546981274371,0.005631183351544999,0.7975585931749868,43.95248380129589,52.87234042553192,38.76889848812095,57.11252653927813,77.3784355179704,75.79281183932348,85.62367864693447,22.727272727272727,84.93657505285412,56.15711252653928,59.53221355651213,57.399577167019025,63.95348837209303,76.73160173160173,32.309322033898304,57.399577167019025,57.55871329432622,AU,,,Metrics Master Income Trust,Financial Services
LRV.AX,1.3300000429153442,1.2771361684496885,-0.0008514582722369164,1.0859376062289834,-0.02564100100869393,61.22452752980354,49.62406055472647,30.08135742737055,-38.77547247019646,3.0,84.36736213851408,0.05066666603088379,0,1,1.0,1.0,1.1395125452246315,-0.1661441886780325,0.0640000343322753,4.366306346439976,64.81483034964103,0.7276756095426506,-0.003246977521337513,1.2578476299022945,73.2181425485961,50.851063829787236,90.71274298056156,42.675159235668794,56.553911205073994,39.85200845665962,58.66807610993657,43.551797040169134,63.58350951374207,74.94692144373673,59.461333236393195,94.60887949260042,88.68921775898521,74.35064935064936,14.30084745762712,46.19450317124736,63.628819446221904,AU,,,Larvotto Resources Limited,Basic Materials
SOL.AX,42.90999984741211,0.591974768448725,0.5857440399203006,0.1240670649605633,0.138282988311363,64.67061080908219,59.5463307029379,42.398301164314944,-35.329389190917816,4.0,68.26343521098879,0.3999987284342448,1,1,1.0,1.0,0.8404111641971513,-0.02874604909441092,-0.013563221898572175,0.09276925894416622,27.480802662729644,0.6235478789430619,0.00482131088756943,0.915531440447919,54.85961123110151,86.70212765957447,50.43196544276458,77.8131634819533,59.830866807610995,64.37632135306553,63.424947145877375,40.27484143763213,84.93657505285412,11.040339702760086,59.36907593151941,38.372093023255815,66.59619450317125,23.26839826839827,5.296610169491525,56.342494714587744,37.975158135780916,AU,,,WHSP Holdings Limited,Financial Services
